LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:32:49,0                 
Time,Ampl
-9.61722e-009,0.00252411
-9.41722e-009,0.00164022
-9.21722e-009,0.000756329
-9.01722e-009,0.000756329
-8.81722e-009,0.000756329
-8.61722e-009,0.003408
-8.41722e-009,0.000756329
-8.21722e-009,-0.00101146
-8.01722e-009,-0.000127563
-7.81722e-009,-0.000127563
-7.61722e-009,-0.00189535
-7.41722e-009,0.000756329
-7.21722e-009,-0.00101146
-7.01722e-009,-0.000127563
-6.81722e-009,-0.000127563
-6.61722e-009,-0.000127563
-6.41722e-009,-0.000127563
-6.21722e-009,0.000756329
-6.01722e-009,-0.000127563
-5.81722e-009,0.000756329
-5.61722e-009,0.00164022
-5.41722e-009,0.000756329
-5.21722e-009,-0.00101146
-5.01722e-009,-0.000127563
-4.81722e-009,-0.00101146
-4.61722e-009,-0.00101146
-4.41722e-009,0.000756329
-4.21722e-009,-0.00101146
-4.01722e-009,-0.00101146
-3.81722e-009,0.00164022
-3.61722e-009,0.00164022
-3.41722e-009,0.00164022
-3.21722e-009,-0.000127563
-3.01722e-009,-0.000127563
-2.81722e-009,-0.00277924
-2.61722e-009,-0.00101146
-2.41722e-009,-0.000127563
-2.21722e-009,-0.000127563
-2.01722e-009,0.00164022
-1.81722e-009,0.00164022
-1.61722e-009,0.00164022
-1.41722e-009,0.00252411
-1.21722e-009,0.00164022
-1.01722e-009,0.00164022
-8.17223e-010,0.00252411
-6.17223e-010,0.00164022
-4.17223e-010,0.00164022
-2.17223e-010,0.000756329
-1.72233e-011,-0.00101146
1.82777e-010,-0.00189535
3.82777e-010,-0.00101146
5.82777e-010,-0.00101146
7.82777e-010,-0.00101146
9.82777e-010,0.00164022
1.18278e-009,0.000756329
1.38278e-009,-0.00101146
1.58278e-009,-0.000127563
1.78278e-009,0.000756329
1.98278e-009,0.000756329
2.18278e-009,0.000756329
2.38278e-009,0.00164022
2.58278e-009,-0.000127563
2.78278e-009,-0.000127563
2.98278e-009,0.000756329
3.18278e-009,-0.00101146
3.38278e-009,0.000756329
3.58278e-009,0.000756329
3.78278e-009,0.000756329
3.98278e-009,0.00164022
4.18278e-009,0.00164022
4.38278e-009,0.00164022
4.58278e-009,0.00164022
4.78278e-009,-0.00101146
4.98278e-009,-0.00189535
5.18278e-009,-0.000127563
5.38278e-009,-0.000127563
5.58278e-009,-0.000127563
5.78278e-009,0.000756329
5.98278e-009,0.000756329
6.18278e-009,-0.000127563
6.38278e-009,0.00164022
6.58278e-009,-0.000127563
6.78278e-009,-0.00189535
6.98278e-009,0.00252411
7.18278e-009,0.00252411
7.38278e-009,0.00252411
7.58278e-009,0.000756329
7.78278e-009,-0.000127563
7.98278e-009,-0.00101146
8.18278e-009,-0.00101146
8.38278e-009,-0.00101146
8.58278e-009,-0.00101146
8.78278e-009,0.000756329
8.98278e-009,0.00164022
9.18278e-009,-0.000127563
9.38278e-009,0.000756329
9.58278e-009,0.000756329
9.78278e-009,-0.000127563
9.98278e-009,0.000756329
1.01828e-008,0.000756329
1.03828e-008,0.00164022
1.05828e-008,0.00164022
