LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:18:34,0                 
Time,Ampl
-3.49749e-008,-0.000599349
-3.47749e-008,0.00116843
-3.45749e-008,0.00116843
-3.43749e-008,0.00205233
-3.41749e-008,-0.000599349
-3.39749e-008,0.00116843
-3.37749e-008,0.000284542
-3.35749e-008,-0.00148324
-3.33749e-008,0.000284542
-3.31749e-008,0.00116843
-3.29749e-008,-0.000599349
-3.27749e-008,0.000284542
-3.25749e-008,0.00205233
-3.23749e-008,0.00116843
-3.21749e-008,0.00205233
-3.19749e-008,0.00382011
-3.17749e-008,0.00382011
-3.15749e-008,0.00205233
-3.13749e-008,0.00116843
-3.11749e-008,-0.000599349
-3.09749e-008,-0.00148324
-3.07749e-008,-0.000599349
-3.05749e-008,-0.00148324
-3.03749e-008,0.000284542
-3.01749e-008,0.000284542
-2.99749e-008,-0.000599349
-2.97749e-008,0.000284542
-2.95749e-008,-0.000599349
-2.93749e-008,-0.00148324
-2.91749e-008,0.000284542
-2.89749e-008,-0.000599349
-2.87749e-008,0.000284542
-2.85749e-008,0.00293622
-2.83749e-008,0.000284542
-2.81749e-008,-0.000599349
-2.79749e-008,-0.00148324
-2.77749e-008,-0.000599349
-2.75749e-008,-0.00148324
-2.73749e-008,-0.000599349
-2.71749e-008,-0.00148324
-2.69749e-008,-0.000599349
-2.67749e-008,0.00116843
-2.65749e-008,0.00205233
-2.63749e-008,0.000284542
-2.61749e-008,-0.00148324
-2.59749e-008,-0.00148324
-2.57749e-008,-0.00236713
-2.55749e-008,-0.00236713
-2.53749e-008,0.000284542
-2.51749e-008,0.00116843
-2.49749e-008,0.00205233
-2.47749e-008,0.000284542
-2.45749e-008,0.000284542
-2.43749e-008,-0.00148324
-2.41749e-008,-0.00148324
-2.39749e-008,-0.00148324
-2.37749e-008,0.000284542
-2.35749e-008,0.00205233
-2.33749e-008,0.00205233
-2.31749e-008,0.00205233
-2.29749e-008,-0.000599349
-2.27749e-008,-0.00236713
