LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:11,0                 
Time,Ampl
-9.79804e-009,-0.000498374
-9.59804e-009,-0.000498374
-9.39804e-009,-0.000498374
-9.19804e-009,0.00171136
-8.99804e-009,-0.0027081
-8.79804e-009,-0.000498374
-8.59804e-009,-0.0027081
-8.39804e-009,0.00171136
-8.19804e-009,0.00171136
-7.99804e-009,0.00171136
-7.79804e-009,0.00171136
-7.59804e-009,-0.000498374
-7.39804e-009,-0.0027081
-7.19804e-009,-0.0027081
-6.99804e-009,-0.0027081
-6.79804e-009,-0.0027081
-6.59804e-009,-0.000498374
-6.39804e-009,-0.000498374
-6.19804e-009,-0.00491783
-5.99804e-009,-0.0027081
-5.79804e-009,0.00171136
-5.59804e-009,-0.000498374
-5.39804e-009,0.00171136
-5.19804e-009,0.00171136
-4.99804e-009,0.00171136
-4.79804e-009,-0.000498374
-4.59804e-009,-0.000498374
-4.39804e-009,-0.000498374
-4.19804e-009,0.00171136
-3.99804e-009,0.00171136
-3.79804e-009,-0.0027081
-3.59804e-009,-0.00491783
-3.39804e-009,0.00171136
-3.19804e-009,-0.0027081
-2.99804e-009,0.00171136
-2.79804e-009,-0.000498374
-2.59804e-009,0.00171136
-2.39804e-009,-0.000498374
-2.19804e-009,-0.000498374
-1.99804e-009,0.00171136
-1.79804e-009,-0.0027081
-1.59804e-009,-0.000498374
-1.39804e-009,0.00171136
-1.19804e-009,0.00171136
-9.98038e-010,-0.000498374
-7.98038e-010,0.00171136
-5.98038e-010,0.00171136
-3.98038e-010,0.00171136
-1.98038e-010,-0.000498374
1.96249e-012,0.00171136
2.01962e-010,-0.000498374
4.01962e-010,0.00171136
6.01962e-010,-0.0027081
8.01962e-010,-0.000498374
1.00196e-009,-0.0027081
1.20196e-009,-0.0027081
1.40196e-009,-0.000498374
1.60196e-009,0.00171136
1.80196e-009,-0.000498374
2.00196e-009,0.00171136
2.20196e-009,0.00171136
2.40196e-009,0.00392109
2.60196e-009,-0.000498374
2.80196e-009,-0.000498374
3.00196e-009,0.00171136
3.20196e-009,-0.000498374
