LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:09,0                 
Time,Ampl
-9.67673e-009,-0.0027081
-9.47673e-009,-0.000498374
-9.27673e-009,-0.0027081
-9.07673e-009,-0.000498374
-8.87673e-009,0.00171136
-8.67673e-009,-0.000498374
-8.47673e-009,-0.000498374
-8.27673e-009,0.00171136
-8.07673e-009,0.00171136
-7.87673e-009,0.00392109
-7.67673e-009,0.00392109
-7.47673e-009,0.00171136
-7.27673e-009,0.00171136
-7.07673e-009,0.00171136
-6.87673e-009,0.00171136
-6.67673e-009,-0.0027081
-6.47673e-009,0.00171136
-6.27673e-009,-0.000498374
-6.07673e-009,0.00392109
-5.87673e-009,-0.000498374
-5.67673e-009,-0.000498374
-5.47673e-009,-0.000498374
-5.27673e-009,-0.000498374
-5.07673e-009,-0.00491783
-4.87673e-009,-0.0027081
-4.67673e-009,0.00171136
-4.47673e-009,0.00171136
-4.27673e-009,-0.000498374
-4.07673e-009,-0.000498374
-3.87673e-009,-0.000498374
-3.67673e-009,0.00171136
-3.47673e-009,-0.000498374
-3.27673e-009,-0.000498374
-3.07673e-009,0.00171136
-2.87673e-009,-0.000498374
-2.67673e-009,-0.000498374
-2.47673e-009,0.00171136
-2.27673e-009,-0.000498374
-2.07673e-009,-0.000498374
-1.87673e-009,-0.0027081
-1.67673e-009,-0.000498374
-1.47673e-009,-0.0027081
-1.27673e-009,-0.0027081
-1.07673e-009,-0.000498374
-8.76728e-010,-0.000498374
-6.76728e-010,-0.000498374
-4.76728e-010,-0.00491783
-2.76728e-010,-0.0027081
-7.67284e-011,0.00171136
1.23272e-010,0.00171136
3.23272e-010,-0.000498374
5.23272e-010,0.00171136
7.23272e-010,0.00834055
9.23272e-010,0.00171136
1.12327e-009,-0.0027081
1.32327e-009,0.00171136
1.52327e-009,-0.000498374
1.72327e-009,-0.000498374
1.92327e-009,-0.0027081
2.12327e-009,-0.0027081
2.32327e-009,-0.000498374
2.52327e-009,0.00171136
2.72327e-009,0.00392109
2.92327e-009,0.00171136
3.12327e-009,-0.000498374
3.32327e-009,-0.0027081
3.52327e-009,-0.000498374
3.72327e-009,-0.000498374
3.92327e-009,0.00171136
4.12327e-009,0.00171136
4.32327e-009,-0.0027081
4.52327e-009,0.00171136
4.72327e-009,-0.0027081
4.92327e-009,-0.0027081
