LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:17,0                 
Time,Ampl
-9.72982e-009,0.00171136
-9.52982e-009,0.00171136
-9.32982e-009,0.00171136
-9.12982e-009,-0.000498374
-8.92982e-009,0.00392109
-8.72982e-009,0.00171136
-8.52982e-009,0.00392109
-8.32982e-009,0.00171136
-8.12982e-009,0.00171136
-7.92982e-009,0.00171136
-7.72982e-009,-0.00491783
-7.52982e-009,-0.000498374
-7.32982e-009,0.00171136
-7.12982e-009,-0.000498374
-6.92982e-009,-0.000498374
-6.72982e-009,-0.000498374
-6.52982e-009,-0.00491783
-6.32982e-009,0.00171136
-6.12982e-009,0.00392109
-5.92982e-009,0.00171136
-5.72982e-009,-0.0027081
-5.52982e-009,0.00171136
-5.32982e-009,-0.000498374
-5.12982e-009,-0.0027081
-4.92982e-009,0.00171136
-4.72982e-009,0.00171136
-4.52982e-009,-0.000498374
-4.32982e-009,-0.000498374
-4.12982e-009,-0.000498374
-3.92982e-009,-0.0027081
-3.72982e-009,-0.000498374
-3.52982e-009,-0.00491783
-3.32982e-009,-0.000498374
-3.12982e-009,0.00171136
-2.92982e-009,-0.000498374
-2.72982e-009,-0.000498374
-2.52982e-009,0.00171136
-2.32982e-009,0.00392109
-2.12982e-009,0.00171136
-1.92982e-009,-0.0027081
-1.72982e-009,-0.00491783
-1.52982e-009,0.00171136
-1.32982e-009,-0.0027081
-1.12982e-009,-0.000498374
-9.29819e-010,0.00171136
-7.29819e-010,0.00392109
-5.29819e-010,0.00171136
-3.29819e-010,0.00171136
-1.29819e-010,0.00171136
7.01807e-011,0.00171136
2.70181e-010,0.00171136
4.70181e-010,-0.000498374
6.70181e-010,0.00392109
8.70181e-010,-0.000498374
1.07018e-009,-0.000498374
1.27018e-009,-0.0027081
1.47018e-009,-0.000498374
1.67018e-009,0.00171136
1.87018e-009,-0.0027081
2.07018e-009,-0.000498374
2.27018e-009,-0.000498374
2.47018e-009,-0.0027081
2.67018e-009,-0.0027081
2.87018e-009,-0.0027081
3.07018e-009,-0.000498374
3.27018e-009,0.00171136
3.47018e-009,-0.000498374
3.67018e-009,-0.0027081
3.87018e-009,-0.0027081
4.07018e-009,-0.000498374
4.27018e-009,-0.00491783
4.47018e-009,-0.000498374
4.67018e-009,-0.000498374
4.87018e-009,-0.0027081
5.07018e-009,0.00171136
5.27018e-009,0.00171136
5.47018e-009,0.00171136
5.67018e-009,0.00171136
5.87018e-009,0.00392109
6.07018e-009,-0.000498374
6.27018e-009,-0.00491783
6.47018e-009,-0.0027081
