LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:18,0                 
Time,Ampl
-9.61011e-009,-0.000498374
-9.41011e-009,-0.0027081
-9.21011e-009,0.00171136
-9.01011e-009,-0.0027081
-8.81011e-009,0.00171136
-8.61011e-009,-0.000498374
-8.41011e-009,-0.0027081
-8.21011e-009,-0.00491783
-8.01011e-009,-0.00491783
-7.81011e-009,-0.0027081
-7.61011e-009,0.00171136
-7.41011e-009,0.00171136
-7.21011e-009,0.00171136
-7.01011e-009,-0.000498374
-6.81011e-009,-0.000498374
-6.61011e-009,-0.0027081
-6.41011e-009,-0.000498374
-6.21011e-009,-0.00491783
-6.01011e-009,-0.000498374
-5.81011e-009,0.00171136
-5.61011e-009,0.00171136
-5.41011e-009,0.00171136
-5.21011e-009,-0.0027081
-5.01011e-009,-0.00491783
-4.81011e-009,-0.000498374
-4.61011e-009,0.00171136
-4.41011e-009,-0.000498374
-4.21011e-009,0.00171136
-4.01011e-009,-0.0027081
-3.81011e-009,-0.000498374
-3.61011e-009,-0.0027081
-3.41011e-009,0.00171136
-3.21011e-009,-0.0027081
-3.01011e-009,-0.0027081
-2.81011e-009,-0.000498374
-2.61011e-009,-0.0027081
-2.41011e-009,-0.000498374
-2.21011e-009,0.00171136
-2.01011e-009,-0.000498374
-1.81011e-009,0.00171136
-1.61011e-009,-0.0027081
-1.41011e-009,-0.000498374
-1.21011e-009,-0.000498374
-1.01011e-009,0.00171136
-8.1011e-010,0.00613082
-6.1011e-010,0.00392109
-4.1011e-010,0.00171136
-2.1011e-010,-0.0027081
-1.01102e-011,0.00171136
1.8989e-010,-0.000498374
3.8989e-010,-0.000498374
5.8989e-010,-0.000498374
7.8989e-010,-0.0027081
9.8989e-010,-0.0027081
1.18989e-009,-0.000498374
1.38989e-009,-0.0027081
1.58989e-009,-0.000498374
1.78989e-009,-0.0027081
1.98989e-009,-0.000498374
2.18989e-009,0.00171136
2.38989e-009,-0.000498374
2.58989e-009,0.00392109
2.78989e-009,0.00392109
2.98989e-009,-0.000498374
3.18989e-009,-0.0027081
3.38989e-009,0.00171136
3.58989e-009,-0.000498374
3.78989e-009,-0.000498374
3.98989e-009,-0.0027081
4.18989e-009,-0.0027081
4.38989e-009,0.00171136
4.58989e-009,-0.00491783
4.78989e-009,-0.0027081
4.98989e-009,-0.0027081
5.18989e-009,-0.000498374
5.38989e-009,-0.0027081
5.58989e-009,-0.0027081
5.78989e-009,-0.000498374
5.98989e-009,-0.0027081
6.18989e-009,0.00392109
6.38989e-009,0.00613082
6.58989e-009,0.00171136
6.78989e-009,0.00392109
6.98989e-009,0.00171136
7.18989e-009,-0.000498374
