LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:16,0                 
Time,Ampl
-9.68022e-009,-0.000498374
-9.48022e-009,-0.000498374
-9.28022e-009,-0.0027081
-9.08022e-009,0.00171136
-8.88022e-009,-0.000498374
-8.68022e-009,-0.000498374
-8.48022e-009,-0.0027081
-8.28022e-009,0.00171136
-8.08022e-009,0.00171136
-7.88022e-009,-0.0027081
-7.68022e-009,-0.000498374
-7.48022e-009,-0.00491783
-7.28022e-009,-0.000498374
-7.08022e-009,0.00613082
-6.88022e-009,0.00171136
-6.68022e-009,-0.0027081
-6.48022e-009,0.00171136
-6.28022e-009,-0.000498374
-6.08022e-009,0.00392109
-5.88022e-009,0.00613082
-5.68022e-009,0.00171136
-5.48022e-009,-0.000498374
-5.28022e-009,0.00171136
-5.08022e-009,0.00171136
-4.88022e-009,-0.000498374
-4.68022e-009,-0.000498374
-4.48022e-009,0.00613082
-4.28022e-009,-0.000498374
-4.08022e-009,-0.000498374
-3.88022e-009,0.00171136
-3.68022e-009,0.00171136
-3.48022e-009,0.00171136
-3.28022e-009,-0.000498374
-3.08022e-009,-0.000498374
-2.88022e-009,0.00171136
-2.68022e-009,-0.000498374
-2.48022e-009,-0.0027081
-2.28022e-009,0.00613082
-2.08022e-009,0.00392109
-1.88022e-009,0.00613082
-1.68022e-009,0.00171136
-1.48022e-009,0.00171136
-1.28022e-009,0.00171136
-1.08022e-009,0.00171136
-8.80219e-010,-0.000498374
-6.80219e-010,0.00171136
-4.80219e-010,-0.000498374
-2.80219e-010,0.00171136
-8.02193e-011,0.00171136
1.19781e-010,-0.000498374
3.19781e-010,-0.0027081
5.19781e-010,-0.000498374
7.19781e-010,-0.000498374
9.19781e-010,-0.000498374
1.11978e-009,0.00171136
1.31978e-009,-0.000498374
1.51978e-009,-0.000498374
1.71978e-009,-0.000498374
1.91978e-009,-0.000498374
2.11978e-009,0.00392109
2.31978e-009,-0.000498374
2.51978e-009,-0.0027081
2.71978e-009,-0.0027081
2.91978e-009,0.00171136
3.11978e-009,0.00171136
3.31978e-009,-0.0027081
3.51978e-009,-0.0027081
3.71978e-009,0.00171136
3.91978e-009,-0.000498374
4.11978e-009,-0.000498374
4.31978e-009,-0.000498374
4.51978e-009,-0.0027081
4.71978e-009,0.00392109
4.91978e-009,-0.000498374
5.11978e-009,-0.000498374
5.31978e-009,0.00171136
5.51978e-009,-0.000498374
5.71978e-009,-0.0027081
5.91978e-009,-0.0027081
6.11978e-009,0.00392109
6.31978e-009,0.00392109
6.51978e-009,0.00171136
6.71978e-009,-0.00491783
6.91978e-009,0.00171136
7.11978e-009,-0.000498374
7.31978e-009,-0.000498374
7.51978e-009,-0.000498374
7.71978e-009,-0.0027081
7.91978e-009,-0.000498374
8.11978e-009,-0.0027081
8.31978e-009,-0.0027081
8.51978e-009,-0.0027081
8.71978e-009,-0.000498374
8.91978e-009,0.00392109
9.11978e-009,0.00171136
9.31978e-009,0.00392109
9.51978e-009,0.00392109
9.71978e-009,-0.000498374
9.91978e-009,0.00392109
1.01198e-008,0.00171136
1.03198e-008,0.00392109
1.05198e-008,0.00392109
1.07198e-008,-0.000498374
1.09198e-008,0.00171136
1.11198e-008,-0.000498374
1.13198e-008,-0.0027081
1.15198e-008,0.00171136
1.17198e-008,-0.000498374
1.19198e-008,-0.0027081
1.21198e-008,0.00171136
1.23198e-008,-0.0027081
1.25198e-008,-0.00491783
1.27198e-008,-0.000498374
1.29198e-008,-0.000498374
1.31198e-008,-0.000498374
1.33198e-008,-0.000498374
1.35198e-008,-0.000498374
1.37198e-008,0.00171136
1.39198e-008,-0.000498374
1.41198e-008,-0.0027081
1.43198e-008,-0.000498374
1.45198e-008,-0.00491783
1.47198e-008,-0.0027081
1.49198e-008,-0.0027081
1.51198e-008,-0.000498374
1.53198e-008,-0.0027081
1.55198e-008,-0.0027081
1.57198e-008,0.00171136
1.59198e-008,-0.000498374
1.61198e-008,0.00171136
1.63198e-008,-0.000498374
1.65198e-008,0.00171136
1.67198e-008,0.00171136
1.69198e-008,0.00171136
1.71198e-008,0.00392109
1.73198e-008,0.00171136
1.75198e-008,0.00171136
1.77198e-008,0.00171136
1.79198e-008,0.00392109
1.81198e-008,0.00392109
1.83198e-008,0.00171136
1.85198e-008,-0.000498374
1.87198e-008,-0.000498374
1.89198e-008,-0.000498374
1.91198e-008,0.00171136
1.93198e-008,-0.0027081
1.95198e-008,0.00171136
1.97198e-008,-0.000498374
1.99198e-008,0.00171136
2.01198e-008,-0.000498374
2.03198e-008,-0.000498374
2.05198e-008,-0.000498374
2.07198e-008,-0.0027081
2.09198e-008,-0.000498374
2.11198e-008,0.00171136
2.13198e-008,0.00171136
2.15198e-008,-0.000498374
2.17198e-008,-0.000498374
2.19198e-008,-0.000498374
2.21198e-008,0.00392109
2.23198e-008,-0.000498374
2.25198e-008,-0.000498374
2.27198e-008,0.00171136
2.29198e-008,0.00171136
2.31198e-008,-0.0027081
2.33198e-008,-0.00491783
2.35198e-008,-0.0027081
2.37198e-008,-0.0027081
2.39198e-008,-0.0027081
2.41198e-008,-0.000498374
2.43198e-008,-0.0027081
2.45198e-008,-0.00491783
2.47198e-008,-0.000498374
2.49198e-008,0.00171136
2.51198e-008,0.00171136
2.53198e-008,0.00392109
2.55198e-008,-0.000498374
2.57198e-008,0.00171136
2.59198e-008,0.00613082
2.61198e-008,0.00171136
2.63198e-008,-0.0027081
2.65198e-008,-0.000498374
2.67198e-008,-0.0027081
2.69198e-008,-0.0027081
2.71198e-008,-0.000498374
2.73198e-008,0.00392109
2.75198e-008,-0.000498374
2.77198e-008,-0.000498374
2.79198e-008,-0.00491783
2.81198e-008,-0.0027081
2.83198e-008,-0.000498374
2.85198e-008,-0.0027081
2.87198e-008,-0.0027081
2.89198e-008,0.00392109
2.91198e-008,-0.000498374
2.93198e-008,-0.00491783
2.95198e-008,-0.000498374
2.97198e-008,0.00171136
2.99198e-008,0.00171136
3.01198e-008,0.00171136
3.03198e-008,-0.000498374
3.05198e-008,-0.000498374
3.07198e-008,0.00171136
3.09198e-008,-0.0027081
3.11198e-008,-0.00491783
3.13198e-008,-0.0027081
3.15198e-008,-0.000498374
3.17198e-008,-0.0027081
3.19198e-008,-0.0027081
3.21198e-008,-0.0027081
3.23198e-008,-0.00491783
3.25198e-008,-0.0027081
3.27198e-008,-0.000498374
3.29198e-008,-0.000498374
3.31198e-008,-0.0027081
3.33198e-008,-0.00491783
3.35198e-008,0.00392109
3.37198e-008,-0.000498374
3.39198e-008,-0.000498374
3.41198e-008,-0.0027081
3.43198e-008,0.00171136
3.45198e-008,-0.0027081
3.47198e-008,-0.0027081
3.49198e-008,-0.000498374
3.51198e-008,0.00613082
3.53198e-008,-0.000498374
3.55198e-008,-0.000498374
3.57198e-008,0.00171136
3.59198e-008,-0.0027081
3.61198e-008,-0.000498374
3.63198e-008,-0.00491783
3.65198e-008,-0.00491783
3.67198e-008,-0.0027081
3.69198e-008,0.00392109
3.71198e-008,0.00171136
3.73198e-008,0.00171136
3.75198e-008,0.00392109
3.77198e-008,0.00171136
3.79198e-008,0.00392109
3.81198e-008,-0.0027081
3.83198e-008,-0.00491783
3.85198e-008,-0.000498374
3.87198e-008,-0.000498374
3.89198e-008,-0.000498374
3.91198e-008,0.00171136
3.93198e-008,-0.000498374
3.95198e-008,-0.0027081
3.97198e-008,-0.0027081
3.99198e-008,-0.000498374
4.01198e-008,-0.000498374
4.03198e-008,0.00171136
4.05198e-008,-0.000498374
4.07198e-008,-0.000498374
4.09198e-008,0.00171136
4.11198e-008,0.00392109
4.13198e-008,-0.000498374
4.15198e-008,0.00171136
4.17198e-008,-0.000498374
4.19198e-008,0.00171136
4.21198e-008,0.00171136
4.23198e-008,-0.000498374
4.25198e-008,-0.0027081
4.27198e-008,-0.0027081
4.29198e-008,-0.000498374
4.31198e-008,0.00171136
4.33198e-008,0.00392109
4.35198e-008,0.00171136
4.37198e-008,-0.000498374
4.39198e-008,-0.0027081
4.41198e-008,0.00392109
4.43198e-008,0.00171136
4.45198e-008,-0.0027081
4.47198e-008,0.00171136
4.49198e-008,0.00171136
4.51198e-008,-0.000498374
4.53198e-008,-0.000498374
4.55198e-008,0.00171136
4.57198e-008,-0.000498374
4.59198e-008,-0.00491783
4.61198e-008,-0.000498374
4.63198e-008,0.00171136
4.65198e-008,0.00171136
4.67198e-008,0.00171136
4.69198e-008,0.00171136
4.71198e-008,-0.000498374
4.73198e-008,0.00171136
4.75198e-008,-0.000498374
4.77198e-008,-0.000498374
4.79198e-008,-0.000498374
4.81198e-008,0.00171136
4.83198e-008,0.00171136
4.85198e-008,-0.0027081
4.87198e-008,-0.0027081
4.89198e-008,-0.0027081
4.91198e-008,0.00171136
4.93198e-008,-0.000498374
4.95198e-008,0.00171136
4.97198e-008,0.00171136
4.99198e-008,0.00392109
5.01198e-008,-0.000498374
5.03198e-008,-0.000498374
5.05198e-008,-0.0027081
5.07198e-008,-0.0027081
5.09198e-008,-0.0027081
5.11198e-008,-0.000498374
5.13198e-008,-0.000498374
5.15198e-008,-0.000498374
5.17198e-008,0.00171136
5.19198e-008,-0.0027081
5.21198e-008,-0.0027081
5.23198e-008,-0.0027081
5.25198e-008,-0.00491783
5.27198e-008,-0.0027081
5.29198e-008,0.00171136
5.31198e-008,-0.000498374
5.33198e-008,-0.000498374
5.35198e-008,-0.000498374
5.37198e-008,0.00392109
5.39198e-008,-0.000498374
5.41198e-008,0.00171136
5.43198e-008,-0.0027081
5.45198e-008,-0.000498374
5.47198e-008,-0.000498374
5.49198e-008,0.00392109
5.51198e-008,-0.000498374
5.53198e-008,-0.000498374
5.55198e-008,-0.000498374
5.57198e-008,-0.000498374
5.59198e-008,-0.0027081
5.61198e-008,-0.00491783
5.63198e-008,-0.000498374
5.65198e-008,-0.0027081
5.67198e-008,0.00171136
5.69198e-008,-0.000498374
5.71198e-008,0.00392109
5.73198e-008,-0.000498374
5.75198e-008,0.00171136
5.77198e-008,-0.000498374
5.79198e-008,0.00392109
5.81198e-008,0.00171136
5.83198e-008,-0.000498374
5.85198e-008,-0.00491783
5.87198e-008,-0.0027081
5.89198e-008,0.00171136
5.91198e-008,-0.000498374
5.93198e-008,-0.0027081
5.95198e-008,-0.0027081
5.97198e-008,-0.000498374
5.99198e-008,0.00171136
6.01198e-008,-0.000498374
6.03198e-008,-0.000498374
6.05198e-008,-0.0027081
6.07198e-008,-0.0027081
6.09198e-008,-0.000498374
6.11198e-008,-0.000498374
6.13198e-008,-0.0027081
6.15198e-008,-0.000498374
6.17198e-008,0.00171136
6.19198e-008,-0.000498374
6.21198e-008,-0.000498374
6.23198e-008,0.00171136
6.25198e-008,0.00171136
6.27198e-008,-0.000498374
6.29198e-008,-0.000498374
6.31198e-008,0.00171136
6.33198e-008,-0.000498374
6.35198e-008,0.00171136
6.37198e-008,0.00392109
6.39198e-008,-0.000498374
6.41198e-008,-0.0027081
6.43198e-008,0.00392109
6.45198e-008,0.00834055
6.47198e-008,0.00171136
6.49198e-008,0.00392109
6.51198e-008,-0.000498374
6.53198e-008,-0.000498374
6.55198e-008,0.00171136
6.57198e-008,0.00171136
6.59198e-008,0.00171136
6.61198e-008,0.00613082
6.63198e-008,0.00171136
6.65198e-008,0.00392109
6.67198e-008,0.00392109
6.69198e-008,0.00834055
6.71198e-008,-0.0027081
6.73198e-008,-0.0027081
6.75198e-008,-0.0027081
6.77198e-008,-0.00491783
6.79198e-008,-0.00491783
6.81198e-008,-0.0027081
6.83198e-008,-0.0027081
6.85198e-008,-0.000498374
6.87198e-008,0.00171136
6.89198e-008,0.00171136
6.91198e-008,-0.000498374
6.93198e-008,0.00171136
6.95198e-008,0.00171136
6.97198e-008,0.00171136
6.99198e-008,0.00392109
7.01198e-008,0.00171136
