LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:36:19,0                 
Time,Ampl
-9.60195e-009,0.000756329
-9.40195e-009,-0.000127563
-9.20195e-009,-0.000127563
-9.00195e-009,-0.000127563
-8.80195e-009,-0.000127563
-8.60195e-009,-0.000127563
-8.40195e-009,-0.000127563
-8.20195e-009,0.000756329
-8.00195e-009,0.00164022
-7.80195e-009,0.000756329
-7.60195e-009,0.00252411
-7.40195e-009,0.00164022
-7.20195e-009,0.000756329
-7.00195e-009,-0.000127563
-6.80195e-009,-0.00101146
-6.60195e-009,-0.000127563
-6.40195e-009,-0.00189535
-6.20195e-009,0.000756329
-6.00195e-009,-0.000127563
-5.80195e-009,-0.000127563
-5.60195e-009,0.000756329
-5.40195e-009,-0.000127563
-5.20195e-009,-0.000127563
-5.00195e-009,0.00164022
-4.80195e-009,0.000756329
-4.60195e-009,-0.000127563
-4.40195e-009,0.00164022
-4.20195e-009,-0.000127563
-4.00195e-009,0.000756329
-3.80195e-009,0.00164022
-3.60195e-009,-0.00101146
-3.40195e-009,-0.00189535
-3.20195e-009,-0.00189535
-3.00195e-009,-0.000127563
-2.80195e-009,-0.000127563
-2.60195e-009,0.000756329
-2.40195e-009,0.00164022
-2.20195e-009,0.00164022
-2.00195e-009,0.00252411
-1.80195e-009,0.00164022
-1.60195e-009,0.000756329
-1.40195e-009,0.00164022
-1.20195e-009,0.000756329
-1.00195e-009,-0.00189535
-8.01951e-010,-0.00101146
-6.01951e-010,-0.000127563
-4.01951e-010,-0.000127563
-2.01951e-010,-0.00189535
-1.95062e-012,-0.00189535
1.98049e-010,-0.000127563
3.98049e-010,0.00164022
5.98049e-010,-0.000127563
7.98049e-010,-0.00189535
9.98049e-010,0.00164022
1.19805e-009,-0.000127563
1.39805e-009,-0.00101146
1.59805e-009,-0.00101146
1.79805e-009,-0.00101146
1.99805e-009,-0.00189535
2.19805e-009,0.000756329
2.39805e-009,-0.000127563
2.59805e-009,-0.00101146
2.79805e-009,-0.000127563
2.99805e-009,-0.000127563
3.19805e-009,-0.000127563
3.39805e-009,0.000756329
3.59805e-009,0.000756329
3.79805e-009,0.000756329
3.99805e-009,-0.00277924
4.19805e-009,-0.00189535
4.39805e-009,-0.00277924
4.59805e-009,0.000756329
4.79805e-009,-0.000127563
4.99805e-009,-0.00101146
5.19805e-009,-0.000127563
5.39805e-009,-0.000127563
5.59805e-009,0.00164022
5.79805e-009,0.003408
5.99805e-009,0.00252411
6.19805e-009,0.00252411
6.39805e-009,0.000756329
6.59805e-009,-0.000127563
6.79805e-009,-0.00101146
6.99805e-009,0.000756329
7.19805e-009,-0.00101146
7.39805e-009,-0.000127563
7.59805e-009,-0.000127563
7.79805e-009,0.000756329
7.99805e-009,0.000756329
8.19805e-009,-0.000127563
8.39805e-009,-0.00101146
8.59805e-009,-0.00101146
8.79805e-009,0.000756329
8.99805e-009,0.000756329
9.19805e-009,-0.00101146
9.39805e-009,-0.00189535
9.59805e-009,-0.00101146
9.79805e-009,-0.000127563
9.99805e-009,-0.000127563
1.0198e-008,0.000756329
1.0398e-008,0.000756329
1.0598e-008,0.00164022
1.0798e-008,0.00252411
1.0998e-008,0.000756329
1.1198e-008,-0.000127563
1.1398e-008,-0.00189535
1.1598e-008,-0.00101146
1.1798e-008,0.00164022
1.1998e-008,0.000756329
1.2198e-008,-0.000127563
1.2398e-008,-0.00101146
1.2598e-008,-0.00101146
1.2798e-008,-0.00101146
1.2998e-008,-0.00189535
1.3198e-008,0.000756329
1.3398e-008,0.000756329
1.3598e-008,0.00164022
1.3798e-008,0.00252411
1.3998e-008,0.00164022
1.4198e-008,0.003408
1.4398e-008,0.00164022
1.4598e-008,0.000756329
1.4798e-008,-0.000127563
1.4998e-008,-0.000127563
1.5198e-008,-0.00101146
1.5398e-008,0.000756329
1.5598e-008,0.000756329
1.5798e-008,-0.00101146
1.5998e-008,-0.000127563
1.6198e-008,0.000756329
1.6398e-008,-0.000127563
1.6598e-008,0.000756329
1.6798e-008,-0.00101146
1.6998e-008,-0.000127563
1.7198e-008,0.000756329
1.7398e-008,0.00164022
1.7598e-008,0.000756329
1.7798e-008,-0.000127563
1.7998e-008,-0.00101146
1.8198e-008,-0.00189535
1.8398e-008,-0.00101146
1.8598e-008,-0.00101146
1.8798e-008,0.000756329
1.8998e-008,0.00164022
1.9198e-008,-0.000127563
1.9398e-008,-0.00101146
1.9598e-008,0.000756329
1.9798e-008,-0.000127563
1.9998e-008,0.000756329
2.0198e-008,0.000756329
2.0398e-008,-0.00101146
2.0598e-008,-0.00101146
2.0798e-008,-0.000127563
2.0998e-008,0.000756329
2.1198e-008,-0.00189535
2.1398e-008,0.00164022
2.1598e-008,-0.00101146
2.1798e-008,0.000756329
2.1998e-008,0.00252411
2.2198e-008,0.00252411
2.2398e-008,0.000756329
2.2598e-008,0.00164022
2.2798e-008,-0.000127563
2.2998e-008,-0.00101146
2.3198e-008,-0.000127563
2.3398e-008,-0.00101146
2.3598e-008,-0.00101146
2.3798e-008,-0.000127563
2.3998e-008,-0.00101146
2.4198e-008,-0.000127563
2.4398e-008,-0.00101146
2.4598e-008,-0.00101146
2.4798e-008,0.000756329
2.4998e-008,0.00252411
2.5198e-008,-0.000127563
2.5398e-008,-0.000127563
2.5598e-008,0.000756329
2.5798e-008,-0.000127563
2.5998e-008,-0.000127563
2.6198e-008,0.00164022
2.6398e-008,-0.00101146
2.6598e-008,-0.00189535
2.6798e-008,0.000756329
2.6998e-008,0.000756329
2.7198e-008,0.00164022
2.7398e-008,0.00164022
2.7598e-008,0.00164022
2.7798e-008,-0.000127563
2.7998e-008,-0.000127563
2.8198e-008,-0.000127563
2.8398e-008,-0.00101146
2.8598e-008,-0.00189535
2.8798e-008,0.000756329
2.8998e-008,-0.000127563
2.9198e-008,0.000756329
2.9398e-008,-0.00101146
2.9598e-008,0.000756329
2.9798e-008,0.00252411
2.9998e-008,0.000756329
3.0198e-008,0.000756329
3.0398e-008,0.00164022
3.0598e-008,-0.000127563
3.0798e-008,0.000756329
3.0998e-008,0.00164022
3.1198e-008,0.00164022
3.1398e-008,0.00164022
3.1598e-008,0.00252411
3.1798e-008,0.00164022
3.1998e-008,-0.000127563
3.2198e-008,0.000756329
3.2398e-008,0.00164022
3.2598e-008,-0.00101146
3.2798e-008,0.00164022
3.2998e-008,0.00164022
3.3198e-008,0.000756329
3.3398e-008,0.00164022
3.3598e-008,0.000756329
3.3798e-008,-0.000127563
3.3998e-008,-0.000127563
3.4198e-008,0.000756329
3.4398e-008,-0.00101146
3.4598e-008,0.000756329
3.4798e-008,-0.000127563
3.4998e-008,-0.00101146
3.5198e-008,-0.00101146
3.5398e-008,-0.00189535
3.5598e-008,-0.00189535
3.5798e-008,-0.000127563
3.5998e-008,-0.00101146
3.6198e-008,-0.00101146
3.6398e-008,-0.00101146
3.6598e-008,-0.00101146
3.6798e-008,-0.00189535
3.6998e-008,0.00252411
3.7198e-008,0.000756329
3.7398e-008,-0.000127563
3.7598e-008,0.00164022
3.7798e-008,0.00164022
3.7998e-008,0.000756329
3.8198e-008,0.00164022
3.8398e-008,-0.000127563
3.8598e-008,-0.000127563
3.8798e-008,0.000756329
3.8998e-008,-0.000127563
3.9198e-008,-0.00101146
3.9398e-008,-0.00101146
3.9598e-008,-0.00101146
3.9798e-008,-0.000127563
3.9998e-008,0.00164022
4.0198e-008,0.000756329
4.0398e-008,-0.00101146
4.0598e-008,-0.00101146
4.0798e-008,-0.00189535
4.0998e-008,0.00164022
4.1198e-008,0.00164022
4.1398e-008,0.000756329
4.1598e-008,-0.00101146
4.1798e-008,-0.00101146
4.1998e-008,-0.000127563
4.2198e-008,0.00164022
4.2398e-008,0.00164022
4.2598e-008,-0.000127563
4.2798e-008,0.000756329
4.2998e-008,0.00164022
4.3198e-008,0.00164022
4.3398e-008,-0.000127563
4.3598e-008,-0.00101146
4.3798e-008,0.000756329
4.3998e-008,-0.00101146
4.4198e-008,-0.000127563
4.4398e-008,-0.000127563
4.4598e-008,-0.00101146
4.4798e-008,-0.00189535
4.4998e-008,-0.00101146
4.5198e-008,-0.00101146
4.5398e-008,0.00164022
4.5598e-008,0.00164022
4.5798e-008,0.00164022
4.5998e-008,0.00252411
4.6198e-008,0.00252411
4.6398e-008,0.00164022
4.6598e-008,-0.000127563
4.6798e-008,-0.00101146
4.6998e-008,-0.00189535
4.7198e-008,-0.000127563
