LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:34,0                 
Time,Ampl
-9.61709e-009,0.00171136
-9.41709e-009,0.00613082
-9.21709e-009,0.00171136
-9.01709e-009,0.00171136
-8.81709e-009,-0.000498374
-8.61709e-009,-0.0027081
-8.41709e-009,-0.000498374
-8.21709e-009,-0.000498374
-8.01709e-009,0.00171136
-7.81709e-009,0.00171136
-7.61709e-009,-0.000498374
-7.41709e-009,-0.000498374
-7.21709e-009,-0.000498374
-7.01709e-009,-0.0027081
-6.81709e-009,-0.0027081
-6.61709e-009,0.00171136
-6.41709e-009,-0.000498374
-6.21709e-009,0.00171136
-6.01709e-009,0.00392109
-5.81709e-009,0.00171136
-5.61709e-009,0.00392109
-5.41709e-009,-0.000498374
-5.21709e-009,-0.0027081
-5.01709e-009,0.00171136
-4.81709e-009,-0.000498374
-4.61709e-009,-0.0027081
-4.41709e-009,-0.000498374
-4.21709e-009,-0.000498374
-4.01709e-009,0.00171136
-3.81709e-009,-0.000498374
-3.61709e-009,-0.000498374
-3.41709e-009,0.00171136
-3.21709e-009,-0.000498374
-3.01709e-009,-0.000498374
-2.81709e-009,-0.000498374
-2.61709e-009,0.00171136
-2.41709e-009,-0.000498374
-2.21709e-009,-0.0027081
-2.01709e-009,0.00171136
-1.81709e-009,-0.0027081
-1.61709e-009,-0.000498374
-1.41709e-009,0.00392109
-1.21709e-009,-0.000498374
-1.01709e-009,0.00171136
-8.17092e-010,-0.0027081
-6.17092e-010,-0.0027081
-4.17092e-010,0.00171136
-2.17092e-010,-0.000498374
-1.70921e-011,-0.000498374
1.82908e-010,0.00171136
3.82908e-010,-0.000498374
5.82908e-010,-0.000498374
7.82908e-010,0.00171136
9.82908e-010,0.00171136
1.18291e-009,0.00392109
1.38291e-009,0.00171136
1.58291e-009,-0.0027081
1.78291e-009,0.00171136
1.98291e-009,-0.000498374
2.18291e-009,-0.0027081
2.38291e-009,0.00171136
2.58291e-009,-0.000498374
2.78291e-009,-0.000498374
2.98291e-009,-0.000498374
3.18291e-009,-0.0027081
3.38291e-009,0.00171136
3.58291e-009,-0.0027081
3.78291e-009,0.00171136
3.98291e-009,-0.0027081
4.18291e-009,-0.0027081
4.38291e-009,-0.00491783
4.58291e-009,-0.000498374
4.78291e-009,-0.0027081
4.98291e-009,-0.000498374
5.18291e-009,0.00171136
5.38291e-009,0.00171136
5.58291e-009,-0.000498374
5.78291e-009,-0.000498374
5.98291e-009,-0.000498374
6.18291e-009,-0.000498374
6.38291e-009,0.00392109
6.58291e-009,0.00392109
6.78291e-009,0.00392109
6.98291e-009,0.00392109
7.18291e-009,-0.000498374
7.38291e-009,-0.000498374
7.58291e-009,0.00171136
7.78291e-009,-0.0027081
7.98291e-009,0.00171136
8.18291e-009,0.00171136
8.38291e-009,-0.00712756
8.58291e-009,-0.0027081
8.78291e-009,-0.0027081
8.98291e-009,-0.0027081
9.18291e-009,-0.0027081
9.38291e-009,-0.000498374
9.58291e-009,0.00171136
9.78291e-009,-0.000498374
9.98291e-009,-0.000498374
1.01829e-008,-0.0027081
1.03829e-008,0.00171136
1.05829e-008,0.00171136
1.07829e-008,-0.000498374
1.09829e-008,-0.0027081
1.11829e-008,-0.0027081
1.13829e-008,-0.000498374
1.15829e-008,-0.000498374
1.17829e-008,-0.000498374
1.19829e-008,-0.000498374
1.21829e-008,0.00171136
1.23829e-008,0.00171136
1.25829e-008,0.00171136
1.27829e-008,0.00171136
1.29829e-008,0.00171136
1.31829e-008,-0.000498374
1.33829e-008,0.00392109
1.35829e-008,0.00171136
1.37829e-008,-0.000498374
1.39829e-008,0.00392109
1.41829e-008,0.00171136
1.43829e-008,0.00171136
1.45829e-008,-0.0027081
1.47829e-008,-0.0027081
1.49829e-008,-0.000498374
1.51829e-008,0.00171136
1.53829e-008,0.00171136
1.55829e-008,0.00171136
1.57829e-008,-0.0027081
1.59829e-008,0.00171136
1.61829e-008,-0.00491783
1.63829e-008,-0.00491783
1.65829e-008,-0.0027081
1.67829e-008,-0.000498374
1.69829e-008,-0.000498374
1.71829e-008,0.00392109
1.73829e-008,0.00392109
1.75829e-008,0.00171136
1.77829e-008,0.00171136
1.79829e-008,0.00392109
1.81829e-008,0.00171136
1.83829e-008,-0.00491783
1.85829e-008,0.00171136
1.87829e-008,0.00171136
1.89829e-008,0.00171136
1.91829e-008,-0.000498374
1.93829e-008,0.00171136
1.95829e-008,0.00171136
1.97829e-008,-0.0027081
1.99829e-008,0.00171136
2.01829e-008,0.00171136
2.03829e-008,-0.000498374
2.05829e-008,0.00171136
2.07829e-008,0.00613082
2.09829e-008,-0.000498374
2.11829e-008,-0.000498374
2.13829e-008,0.00171136
2.15829e-008,0.00171136
2.17829e-008,-0.0027081
2.19829e-008,0.00171136
2.21829e-008,-0.000498374
2.23829e-008,-0.00491783
2.25829e-008,-0.000498374
2.27829e-008,0.00171136
2.29829e-008,0.00613082
2.31829e-008,0.00171136
2.33829e-008,0.00171136
