LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:26,0                 
Time,Ampl
-9.77302e-009,-0.0027081
-9.57302e-009,0.00171136
-9.37302e-009,-0.000498374
-9.17302e-009,0.00171136
-8.97302e-009,0.00613082
-8.77302e-009,0.00171136
-8.57302e-009,-0.0027081
-8.37302e-009,-0.0027081
-8.17302e-009,-0.000498374
-7.97302e-009,-0.000498374
-7.77302e-009,-0.0027081
-7.57302e-009,-0.000498374
-7.37302e-009,0.00171136
-7.17302e-009,0.00171136
-6.97302e-009,-0.000498374
-6.77302e-009,-0.0027081
-6.57302e-009,-0.0027081
-6.37302e-009,-0.0027081
-6.17302e-009,-0.0027081
-5.97302e-009,0.00392109
-5.77302e-009,-0.000498374
-5.57302e-009,0.00171136
-5.37302e-009,0.00171136
-5.17302e-009,-0.0027081
-4.97302e-009,-0.000498374
-4.77302e-009,-0.0027081
-4.57302e-009,-0.0027081
-4.37302e-009,-0.000498374
-4.17302e-009,-0.0027081
-3.97302e-009,-0.000498374
-3.77302e-009,-0.00491783
-3.57302e-009,-0.000498374
-3.37302e-009,-0.000498374
-3.17302e-009,-0.000498374
-2.97302e-009,0.00171136
-2.77302e-009,-0.000498374
-2.57302e-009,-0.0027081
-2.37302e-009,0.00171136
-2.17302e-009,-0.000498374
-1.97302e-009,0.00171136
-1.77302e-009,-0.000498374
-1.57302e-009,0.00171136
-1.37302e-009,-0.0027081
-1.17302e-009,0.00171136
-9.73019e-010,0.00392109
-7.73019e-010,-0.000498374
-5.73019e-010,0.00171136
-3.73019e-010,-0.0027081
-1.73019e-010,-0.000498374
2.69807e-011,0.00171136
2.26981e-010,0.00171136
4.26981e-010,-0.000498374
6.26981e-010,-0.0027081
8.26981e-010,-0.0027081
1.02698e-009,-0.00491783
1.22698e-009,-0.00491783
1.42698e-009,-0.0027081
1.62698e-009,-0.000498374
1.82698e-009,-0.000498374
2.02698e-009,-0.0027081
2.22698e-009,-0.0027081
2.42698e-009,0.00171136
2.62698e-009,0.00171136
2.82698e-009,-0.0027081
3.02698e-009,-0.000498374
3.22698e-009,0.00171136
3.42698e-009,0.00392109
3.62698e-009,0.00171136
3.82698e-009,-0.000498374
4.02698e-009,-0.00491783
4.22698e-009,-0.0027081
4.42698e-009,-0.000498374
4.62698e-009,-0.000498374
4.82698e-009,0.00171136
5.02698e-009,-0.000498374
5.22698e-009,-0.0027081
5.42698e-009,-0.00491783
5.62698e-009,-0.00491783
5.82698e-009,-0.0027081
6.02698e-009,0.00171136
6.22698e-009,0.00171136
6.42698e-009,0.00392109
6.62698e-009,0.00392109
6.82698e-009,0.00613082
7.02698e-009,0.00171136
7.22698e-009,0.00171136
7.42698e-009,0.00392109
7.62698e-009,-0.0027081
7.82698e-009,0.00392109
8.02698e-009,0.00171136
8.22698e-009,0.00392109
8.42698e-009,-0.000498374
8.62698e-009,0.00171136
8.82698e-009,-0.000498374
9.02698e-009,-0.000498374
9.22698e-009,0.00392109
9.42698e-009,-0.0027081
9.62698e-009,-0.000498374
9.82698e-009,-0.000498374
1.0027e-008,-0.0027081
1.0227e-008,-0.0027081
1.0427e-008,-0.000498374
1.0627e-008,-0.0027081
1.0827e-008,-0.000498374
1.1027e-008,0.00171136
1.1227e-008,-0.0027081
1.1427e-008,-0.0027081
1.1627e-008,-0.0027081
1.1827e-008,0.00171136
1.2027e-008,-0.000498374
1.2227e-008,-0.000498374
1.2427e-008,-0.000498374
1.2627e-008,0.00171136
1.2827e-008,-0.000498374
1.3027e-008,-0.0027081
1.3227e-008,-0.000498374
1.3427e-008,-0.000498374
1.3627e-008,-0.000498374
1.3827e-008,0.00392109
1.4027e-008,-0.0027081
1.4227e-008,-0.0027081
1.4427e-008,0.00171136
1.4627e-008,0.00171136
1.4827e-008,0.00171136
1.5027e-008,-0.000498374
1.5227e-008,0.00392109
1.5427e-008,0.00171136
1.5627e-008,-0.0027081
1.5827e-008,-0.0027081
1.6027e-008,-0.000498374
1.6227e-008,-0.000498374
1.6427e-008,-0.0027081
1.6627e-008,-0.0027081
1.6827e-008,-0.0027081
1.7027e-008,0.00392109
1.7227e-008,0.00171136
1.7427e-008,0.00392109
1.7627e-008,-0.000498374
1.7827e-008,-0.000498374
1.8027e-008,-0.000498374
1.8227e-008,-0.000498374
1.8427e-008,0.00392109
1.8627e-008,-0.000498374
1.8827e-008,-0.000498374
1.9027e-008,-0.0027081
1.9227e-008,0.00171136
1.9427e-008,0.00392109
1.9627e-008,0.00171136
1.9827e-008,0.00171136
2.0027e-008,-0.000498374
2.0227e-008,-0.000498374
2.0427e-008,-0.000498374
2.0627e-008,-0.000498374
2.0827e-008,-0.000498374
2.1027e-008,-0.0027081
2.1227e-008,0.00171136
2.1427e-008,-0.0027081
2.1627e-008,-0.000498374
2.1827e-008,0.00171136
2.2027e-008,0.00392109
2.2227e-008,0.00171136
2.2427e-008,-0.000498374
2.2627e-008,0.00171136
2.2827e-008,0.00171136
2.3027e-008,0.00392109
2.3227e-008,0.00171136
2.3427e-008,-0.000498374
2.3627e-008,0.00171136
2.3827e-008,-0.000498374
2.4027e-008,-0.000498374
2.4227e-008,0.00171136
2.4427e-008,0.00171136
2.4627e-008,0.00171136
2.4827e-008,0.00171136
2.5027e-008,-0.00491783
2.5227e-008,-0.0027081
2.5427e-008,-0.000498374
2.5627e-008,0.00171136
2.5827e-008,-0.000498374
2.6027e-008,-0.000498374
2.6227e-008,0.00171136
2.6427e-008,0.00392109
