LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:26,0                 
Time,Ampl
-9.72167e-009,0.00171136
-9.52167e-009,0.00171136
-9.32167e-009,-0.000498374
-9.12167e-009,0.00171136
-8.92167e-009,0.00171136
-8.72167e-009,0.00171136
-8.52167e-009,0.00171136
-8.32167e-009,0.00171136
-8.12167e-009,0.00171136
-7.92167e-009,0.00171136
-7.72167e-009,-0.000498374
-7.52167e-009,-0.000498374
-7.32167e-009,-0.000498374
-7.12167e-009,0.00392109
-6.92167e-009,0.00171136
-6.72167e-009,-0.0027081
-6.52167e-009,0.00171136
-6.32167e-009,-0.000498374
-6.12167e-009,-0.0027081
-5.92167e-009,-0.000498374
-5.72167e-009,0.00171136
-5.52167e-009,-0.0027081
-5.32167e-009,-0.000498374
-5.12167e-009,0.00171136
-4.92167e-009,0.00171136
-4.72167e-009,0.00392109
-4.52167e-009,0.00171136
-4.32167e-009,0.00171136
-4.12167e-009,-0.000498374
-3.92167e-009,-0.00491783
-3.72167e-009,0.00392109
-3.52167e-009,-0.000498374
-3.32167e-009,0.00171136
-3.12167e-009,-0.0027081
-2.92167e-009,-0.000498374
-2.72167e-009,-0.000498374
-2.52167e-009,-0.000498374
-2.32167e-009,-0.000498374
-2.12167e-009,-0.000498374
-1.92167e-009,0.00171136
-1.72167e-009,0.00171136
-1.52167e-009,-0.000498374
-1.32167e-009,-0.000498374
-1.12167e-009,-0.000498374
-9.21674e-010,0.00171136
-7.21674e-010,0.00392109
-5.21674e-010,0.00613082
-3.21674e-010,0.00171136
-1.21674e-010,-0.000498374
7.83261e-011,-0.000498374
2.78326e-010,-0.000498374
4.78326e-010,0.00171136
6.78326e-010,-0.000498374
8.78326e-010,0.00171136
1.07833e-009,0.00171136
1.27833e-009,0.00171136
1.47833e-009,0.00171136
1.67833e-009,-0.0027081
1.87833e-009,-0.0027081
2.07833e-009,0.00171136
2.27833e-009,-0.0027081
2.47833e-009,-0.000498374
2.67833e-009,-0.00491783
2.87833e-009,0.00171136
3.07833e-009,0.00171136
3.27833e-009,0.00171136
3.47833e-009,0.00171136
3.67833e-009,-0.000498374
3.87833e-009,-0.000498374
4.07833e-009,-0.000498374
4.27833e-009,-0.00491783
4.47833e-009,-0.0027081
4.67833e-009,-0.0027081
4.87833e-009,-0.0027081
5.07833e-009,0.00171136
5.27833e-009,-0.000498374
5.47833e-009,-0.0027081
5.67833e-009,-0.0027081
5.87833e-009,-0.0027081
6.07833e-009,-0.000498374
6.27833e-009,-0.0027081
6.47833e-009,-0.0027081
6.67833e-009,0.00613082
6.87833e-009,-0.000498374
7.07833e-009,0.00171136
7.27833e-009,-0.000498374
7.47833e-009,0.00171136
7.67833e-009,0.00171136
7.87833e-009,-0.000498374
8.07833e-009,-0.000498374
8.27833e-009,0.00171136
8.47833e-009,-0.0027081
8.67833e-009,-0.000498374
8.87833e-009,0.00171136
9.07833e-009,0.00171136
9.27833e-009,-0.000498374
9.47833e-009,0.00171136
9.67833e-009,0.00171136
9.87833e-009,0.00171136
1.00783e-008,0.00171136
1.02783e-008,0.00171136
1.04783e-008,0.00171136
1.06783e-008,0.00171136
1.08783e-008,-0.000498374
1.10783e-008,-0.0027081
1.12783e-008,-0.000498374
1.14783e-008,-0.00491783
1.16783e-008,-0.00933729
1.18783e-008,-0.000498374
1.20783e-008,-0.000498374
1.22783e-008,-0.0027081
1.24783e-008,-0.000498374
1.26783e-008,-0.0027081
1.28783e-008,-0.00491783
1.30783e-008,-0.0027081
1.32783e-008,-0.000498374
1.34783e-008,0.00171136
1.36783e-008,-0.000498374
1.38783e-008,0.00171136
1.40783e-008,-0.0027081
1.42783e-008,0.00171136
1.44783e-008,0.00171136
1.46783e-008,-0.000498374
1.48783e-008,0.00171136
1.50783e-008,0.00171136
1.52783e-008,-0.000498374
1.54783e-008,-0.000498374
1.56783e-008,0.00171136
1.58783e-008,-0.0027081
1.60783e-008,-0.00491783
1.62783e-008,-0.0027081
1.64783e-008,-0.0027081
1.66783e-008,-0.000498374
1.68783e-008,-0.000498374
1.70783e-008,-0.000498374
1.72783e-008,-0.000498374
1.74783e-008,0.00392109
1.76783e-008,-0.000498374
1.78783e-008,-0.0027081
1.80783e-008,-0.000498374
1.82783e-008,-0.000498374
1.84783e-008,-0.000498374
1.86783e-008,-0.000498374
1.88783e-008,-0.0027081
1.90783e-008,-0.0027081
1.92783e-008,-0.000498374
1.94783e-008,0.00171136
1.96783e-008,0.00392109
1.98783e-008,-0.000498374
2.00783e-008,-0.0027081
2.02783e-008,-0.000498374
2.04783e-008,-0.0027081
2.06783e-008,-0.0027081
2.08783e-008,-0.0027081
2.10783e-008,0.00171136
2.12783e-008,-0.000498374
2.14783e-008,-0.000498374
2.16783e-008,0.00171136
2.18783e-008,0.00171136
2.20783e-008,0.00171136
2.22783e-008,0.00392109
2.24783e-008,0.00392109
2.26783e-008,0.00613082
2.28783e-008,0.00613082
2.30783e-008,0.00392109
2.32783e-008,0.00171136
2.34783e-008,0.00171136
2.36783e-008,-0.0027081
2.38783e-008,-0.0027081
2.40783e-008,-0.0027081
2.42783e-008,-0.0027081
2.44783e-008,-0.000498374
2.46783e-008,-0.000498374
2.48783e-008,0.00171136
2.50783e-008,0.00171136
2.52783e-008,-0.0027081
2.54783e-008,0.00171136
2.56783e-008,0.00171136
2.58783e-008,-0.000498374
2.60783e-008,0.00171136
2.62783e-008,0.00613082
2.64783e-008,-0.0027081
2.66783e-008,-0.000498374
2.68783e-008,0.00171136
2.70783e-008,0.00171136
2.72783e-008,-0.0027081
2.74783e-008,-0.00491783
2.76783e-008,0.00171136
2.78783e-008,-0.000498374
2.80783e-008,-0.000498374
2.82783e-008,-0.000498374
2.84783e-008,-0.000498374
2.86783e-008,-0.000498374
2.88783e-008,-0.000498374
2.90783e-008,-0.0027081
2.92783e-008,-0.00491783
2.94783e-008,-0.0027081
2.96783e-008,-0.000498374
2.98783e-008,-0.0027081
3.00783e-008,0.00171136
3.02783e-008,-0.0027081
3.04783e-008,-0.0027081
3.06783e-008,-0.0027081
3.08783e-008,-0.0027081
3.10783e-008,0.00171136
3.12783e-008,-0.000498374
3.14783e-008,-0.000498374
3.16783e-008,0.00171136
3.18783e-008,-0.0027081
3.20783e-008,-0.00491783
3.22783e-008,-0.000498374
3.24783e-008,-0.000498374
3.26783e-008,-0.000498374
3.28783e-008,-0.000498374
3.30783e-008,0.00171136
3.32783e-008,0.00392109
3.34783e-008,0.00171136
3.36783e-008,-0.000498374
3.38783e-008,-0.0027081
3.40783e-008,-0.0027081
3.42783e-008,-0.0027081
3.44783e-008,-0.0027081
3.46783e-008,0.00171136
3.48783e-008,0.00171136
3.50783e-008,0.00171136
3.52783e-008,-0.000498374
3.54783e-008,0.00171136
3.56783e-008,-0.0027081
3.58783e-008,0.00171136
3.60783e-008,-0.000498374
3.62783e-008,0.00171136
3.64783e-008,0.00171136
3.66783e-008,-0.0027081
3.68783e-008,-0.000498374
3.70783e-008,0.00171136
3.72783e-008,-0.000498374
3.74783e-008,-0.00491783
3.76783e-008,-0.000498374
3.78783e-008,-0.000498374
3.80783e-008,0.00392109
3.82783e-008,0.00392109
3.84783e-008,-0.0027081
3.86783e-008,-0.0027081
3.88783e-008,0.00171136
3.90783e-008,-0.000498374
3.92783e-008,0.00392109
3.94783e-008,-0.000498374
3.96783e-008,-0.000498374
3.98783e-008,-0.000498374
4.00783e-008,-0.000498374
4.02783e-008,-0.00491783
4.04783e-008,-0.000498374
4.06783e-008,0.00613082
4.08783e-008,-0.0027081
4.10783e-008,-0.000498374
4.12783e-008,-0.000498374
4.14783e-008,0.00171136
4.16783e-008,0.00392109
4.18783e-008,0.00392109
4.20783e-008,-0.000498374
4.22783e-008,0.00171136
4.24783e-008,-0.000498374
4.26783e-008,0.00392109
4.28783e-008,0.00392109
4.30783e-008,-0.000498374
4.32783e-008,-0.000498374
4.34783e-008,0.00171136
4.36783e-008,0.00171136
4.38783e-008,-0.0027081
4.40783e-008,-0.000498374
4.42783e-008,-0.000498374
4.44783e-008,-0.0027081
4.46783e-008,-0.0027081
4.48783e-008,-0.000498374
4.50783e-008,0.00171136
4.52783e-008,-0.000498374
4.54783e-008,-0.000498374
4.56783e-008,-0.000498374
4.58783e-008,-0.000498374
4.60783e-008,0.00171136
4.62783e-008,-0.000498374
4.64783e-008,-0.000498374
4.66783e-008,-0.000498374
4.68783e-008,-0.000498374
4.70783e-008,-0.0027081
4.72783e-008,-0.000498374
4.74783e-008,0.00171136
4.76783e-008,-0.000498374
4.78783e-008,-0.000498374
4.80783e-008,-0.0027081
4.82783e-008,-0.0027081
4.84783e-008,-0.000498374
4.86783e-008,-0.00491783
4.88783e-008,-0.0027081
4.90783e-008,0.00171136
4.92783e-008,0.00171136
4.94783e-008,-0.0027081
4.96783e-008,-0.000498374
4.98783e-008,-0.0027081
5.00783e-008,-0.00491783
5.02783e-008,-0.000498374
5.04783e-008,-0.000498374
5.06783e-008,0.00171136
5.08783e-008,0.00171136
5.10783e-008,0.00171136
5.12783e-008,0.00171136
5.14783e-008,-0.000498374
5.16783e-008,-0.000498374
5.18783e-008,0.00171136
5.20783e-008,-0.000498374
5.22783e-008,-0.000498374
5.24783e-008,-0.0027081
5.26783e-008,-0.0027081
5.28783e-008,-0.000498374
5.30783e-008,-0.000498374
5.32783e-008,-0.000498374
5.34783e-008,-0.0027081
5.36783e-008,-0.000498374
5.38783e-008,-0.000498374
5.40783e-008,-0.000498374
5.42783e-008,-0.000498374
5.44783e-008,0.00171136
5.46783e-008,0.00392109
5.48783e-008,0.00171136
5.50783e-008,0.00171136
5.52783e-008,0.00171136
5.54783e-008,0.00171136
5.56783e-008,0.00171136
5.58783e-008,0.00171136
5.60783e-008,0.00171136
5.62783e-008,0.00171136
5.64783e-008,-0.0027081
5.66783e-008,-0.0027081
5.68783e-008,0.00392109
5.70783e-008,0.00171136
5.72783e-008,-0.0027081
5.74783e-008,-0.000498374
5.76783e-008,0.00171136
5.78783e-008,0.00171136
5.80783e-008,0.00171136
5.82783e-008,-0.000498374
5.84783e-008,0.00392109
5.86783e-008,0.00171136
5.88783e-008,-0.000498374
5.90783e-008,-0.000498374
5.92783e-008,-0.000498374
5.94783e-008,-0.0027081
5.96783e-008,0.00171136
5.98783e-008,-0.0027081
6.00783e-008,-0.0027081
6.02783e-008,-0.000498374
6.04783e-008,-0.0027081
6.06783e-008,-0.000498374
6.08783e-008,-0.0027081
6.10783e-008,-0.000498374
6.12783e-008,-0.0027081
6.14783e-008,0.00392109
6.16783e-008,-0.000498374
6.18783e-008,0.00171136
6.20783e-008,-0.0027081
6.22783e-008,0.00392109
6.24783e-008,-0.000498374
6.26783e-008,-0.0027081
6.28783e-008,0.00171136
6.30783e-008,0.00171136
6.32783e-008,-0.0027081
6.34783e-008,0.00171136
6.36783e-008,0.00171136
6.38783e-008,-0.0027081
6.40783e-008,0.00171136
6.42783e-008,0.00171136
6.44783e-008,0.00392109
6.46783e-008,0.00392109
6.48783e-008,0.00171136
6.50783e-008,-0.000498374
