LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:33,0                 
Time,Ampl
-9.69869e-009,0.00171136
-9.49869e-009,0.00392109
-9.29869e-009,-0.000498374
-9.09869e-009,0.00171136
-8.89869e-009,-0.000498374
-8.69869e-009,-0.000498374
-8.49869e-009,-0.0027081
-8.29869e-009,-0.000498374
-8.09869e-009,-0.0027081
-7.89869e-009,-0.0027081
-7.69869e-009,-0.000498374
-7.49869e-009,-0.000498374
-7.29869e-009,-0.000498374
-7.09869e-009,-0.0027081
-6.89869e-009,-0.000498374
-6.69869e-009,-0.0027081
-6.49869e-009,0.00392109
-6.29869e-009,0.00171136
-6.09869e-009,0.00834055
-5.89869e-009,0.00171136
-5.69869e-009,0.00171136
-5.49869e-009,0.00171136
-5.29869e-009,0.00171136
-5.09869e-009,0.00171136
-4.89869e-009,0.00171136
-4.69869e-009,-0.000498374
-4.49869e-009,0.00171136
-4.29869e-009,-0.000498374
-4.09869e-009,0.00171136
-3.89869e-009,0.00171136
-3.69869e-009,-0.000498374
-3.49869e-009,-0.0027081
-3.29869e-009,-0.0027081
-3.09869e-009,-0.000498374
-2.89869e-009,-0.000498374
-2.69869e-009,0.00171136
-2.49869e-009,0.00392109
-2.29869e-009,-0.000498374
-2.09869e-009,0.00171136
-1.89869e-009,-0.00491783
-1.69869e-009,-0.0027081
-1.49869e-009,-0.0027081
-1.29869e-009,-0.000498374
-1.09869e-009,0.00171136
-8.98692e-010,-0.000498374
-6.98692e-010,0.00171136
-4.98692e-010,-0.0027081
-2.98692e-010,-0.000498374
-9.86921e-011,-0.000498374
1.01308e-010,-0.000498374
3.01308e-010,-0.0027081
5.01308e-010,-0.0027081
7.01308e-010,-0.000498374
9.01308e-010,0.00171136
1.10131e-009,0.00171136
1.30131e-009,-0.000498374
1.50131e-009,-0.000498374
1.70131e-009,-0.000498374
1.90131e-009,0.00171136
2.10131e-009,-0.000498374
2.30131e-009,0.00392109
2.50131e-009,0.00392109
2.70131e-009,-0.0027081
2.90131e-009,-0.0027081
3.10131e-009,0.00171136
3.30131e-009,-0.000498374
3.50131e-009,-0.00491783
3.70131e-009,0.00171136
3.90131e-009,-0.0027081
4.10131e-009,-0.0027081
4.30131e-009,-0.000498374
4.50131e-009,-0.0027081
4.70131e-009,0.00613082
4.90131e-009,-0.000498374
5.10131e-009,-0.000498374
5.30131e-009,0.00171136
5.50131e-009,0.00171136
5.70131e-009,0.00171136
5.90131e-009,0.00171136
6.10131e-009,-0.0027081
6.30131e-009,0.00392109
6.50131e-009,0.00392109
6.70131e-009,-0.000498374
6.90131e-009,-0.0027081
7.10131e-009,0.00171136
7.30131e-009,-0.0027081
7.50131e-009,-0.0027081
7.70131e-009,-0.0027081
7.90131e-009,-0.0027081
8.10131e-009,-0.000498374
8.30131e-009,-0.0027081
8.50131e-009,0.00171136
8.70131e-009,0.00171136
8.90131e-009,-0.000498374
9.10131e-009,0.00171136
9.30131e-009,0.00392109
9.50131e-009,0.00392109
9.70131e-009,0.00171136
9.90131e-009,0.00171136
1.01013e-008,0.00392109
1.03013e-008,-0.000498374
1.05013e-008,-0.00491783
1.07013e-008,-0.0027081
1.09013e-008,0.00171136
1.11013e-008,0.00171136
1.13013e-008,0.00171136
1.15013e-008,-0.0027081
1.17013e-008,-0.000498374
1.19013e-008,0.00171136
1.21013e-008,-0.000498374
1.23013e-008,0.00171136
1.25013e-008,0.00613082
1.27013e-008,0.00171136
1.29013e-008,0.00171136
1.31013e-008,0.00171136
1.33013e-008,0.00171136
1.35013e-008,0.00171136
1.37013e-008,0.00392109
1.39013e-008,-0.000498374
1.41013e-008,-0.0027081
1.43013e-008,0.00171136
1.45013e-008,0.00171136
1.47013e-008,0.00171136
1.49013e-008,-0.000498374
1.51013e-008,-0.000498374
1.53013e-008,-0.00491783
1.55013e-008,-0.0027081
1.57013e-008,-0.00491783
1.59013e-008,-0.0027081
1.61013e-008,0.00171136
1.63013e-008,-0.0027081
1.65013e-008,-0.0027081
1.67013e-008,-0.00491783
1.69013e-008,-0.000498374
1.71013e-008,-0.000498374
1.73013e-008,0.00171136
1.75013e-008,-0.000498374
1.77013e-008,0.00171136
1.79013e-008,-0.000498374
1.81013e-008,-0.000498374
1.83013e-008,0.00171136
1.85013e-008,-0.000498374
1.87013e-008,-0.000498374
1.89013e-008,-0.000498374
1.91013e-008,0.00171136
1.93013e-008,0.00171136
1.95013e-008,-0.000498374
1.97013e-008,-0.0027081
1.99013e-008,-0.000498374
2.01013e-008,-0.00491783
2.03013e-008,-0.0027081
2.05013e-008,-0.000498374
2.07013e-008,-0.0027081
2.09013e-008,0.00171136
2.11013e-008,0.00171136
2.13013e-008,0.00392109
2.15013e-008,0.00613082
2.17013e-008,0.00392109
2.19013e-008,0.00392109
2.21013e-008,0.00171136
2.23013e-008,-0.000498374
2.25013e-008,-0.000498374
2.27013e-008,-0.000498374
2.29013e-008,-0.0027081
2.31013e-008,-0.000498374
2.33013e-008,-0.000498374
2.35013e-008,-0.000498374
2.37013e-008,-0.000498374
2.39013e-008,-0.0027081
2.41013e-008,-0.00712756
2.43013e-008,-0.0027081
2.45013e-008,-0.000498374
2.47013e-008,0.00171136
2.49013e-008,0.00171136
2.51013e-008,0.00171136
2.53013e-008,-0.000498374
2.55013e-008,0.00171136
2.57013e-008,0.00392109
2.59013e-008,0.00392109
2.61013e-008,0.00392109
2.63013e-008,-0.000498374
2.65013e-008,-0.0027081
2.67013e-008,-0.0027081
2.69013e-008,0.00171136
2.71013e-008,-0.000498374
2.73013e-008,-0.000498374
2.75013e-008,0.00171136
2.77013e-008,0.00171136
2.79013e-008,-0.000498374
2.81013e-008,-0.000498374
2.83013e-008,-0.000498374
