LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:29,0                 
Time,Ampl
-9.73506e-009,0.00392109
-9.53506e-009,0.00613082
-9.33506e-009,-0.000498374
-9.13506e-009,0.00171136
-8.93506e-009,-0.00712756
-8.73506e-009,-0.0027081
-8.53506e-009,0.00171136
-8.33506e-009,0.00171136
-8.13506e-009,-0.0027081
-7.93506e-009,0.00392109
-7.73506e-009,-0.000498374
-7.53506e-009,-0.000498374
-7.33506e-009,-0.0027081
-7.13506e-009,0.00171136
-6.93506e-009,-0.00491783
-6.73506e-009,0.00171136
-6.53506e-009,-0.000498374
-6.33506e-009,-0.0027081
-6.13506e-009,-0.000498374
-5.93506e-009,-0.0027081
-5.73506e-009,-0.000498374
-5.53506e-009,-0.000498374
-5.33506e-009,-0.0027081
-5.13506e-009,-0.000498374
-4.93506e-009,0.00171136
-4.73506e-009,0.00392109
-4.53506e-009,-0.000498374
-4.33506e-009,-0.0027081
-4.13506e-009,-0.0027081
-3.93506e-009,-0.0027081
-3.73506e-009,0.00171136
-3.53506e-009,-0.000498374
-3.33506e-009,-0.0027081
-3.13506e-009,-0.0027081
-2.93506e-009,-0.0027081
-2.73506e-009,-0.0027081
-2.53506e-009,-0.000498374
-2.33506e-009,-0.000498374
-2.13506e-009,-0.000498374
-1.93506e-009,-0.000498374
-1.73506e-009,0.00171136
-1.53506e-009,-0.000498374
-1.33506e-009,-0.000498374
-1.13506e-009,-0.000498374
-9.35056e-010,0.00171136
-7.35056e-010,-0.000498374
-5.35056e-010,0.00171136
-3.35056e-010,0.00171136
-1.35056e-010,0.00171136
6.49443e-011,-0.000498374
2.64944e-010,-0.000498374
4.64944e-010,-0.000498374
6.64944e-010,-0.00491783
8.64944e-010,-0.0027081
1.06494e-009,-0.0027081
1.26494e-009,-0.000498374
1.46494e-009,-0.000498374
1.66494e-009,-0.000498374
1.86494e-009,-0.000498374
2.06494e-009,-0.0027081
2.26494e-009,0.00171136
2.46494e-009,-0.000498374
2.66494e-009,0.00171136
2.86494e-009,0.00392109
3.06494e-009,0.00171136
3.26494e-009,0.00392109
3.46494e-009,-0.00491783
3.66494e-009,-0.000498374
3.86494e-009,0.00171136
4.06494e-009,-0.0027081
4.26494e-009,-0.000498374
4.46494e-009,0.00171136
4.66494e-009,-0.000498374
4.86494e-009,-0.000498374
5.06494e-009,-0.0027081
5.26494e-009,-0.000498374
5.46494e-009,-0.000498374
5.66494e-009,0.00171136
5.86494e-009,-0.000498374
6.06494e-009,-0.0027081
6.26494e-009,-0.000498374
6.46494e-009,-0.000498374
6.66494e-009,0.00171136
6.86494e-009,-0.000498374
7.06494e-009,0.00171136
7.26494e-009,-0.0027081
7.46494e-009,-0.00491783
7.66494e-009,-0.000498374
7.86494e-009,-0.000498374
8.06494e-009,-0.000498374
8.26494e-009,-0.000498374
8.46494e-009,-0.000498374
8.66494e-009,-0.000498374
8.86494e-009,-0.00491783
9.06494e-009,-0.0027081
9.26494e-009,-0.000498374
9.46494e-009,0.00171136
9.66494e-009,-0.000498374
9.86494e-009,-0.000498374
1.00649e-008,0.00171136
1.02649e-008,0.00171136
1.04649e-008,0.00171136
1.06649e-008,0.00171136
1.08649e-008,0.00171136
1.10649e-008,0.00171136
1.12649e-008,0.00392109
1.14649e-008,0.00392109
1.16649e-008,0.00171136
1.18649e-008,-0.00491783
1.20649e-008,-0.0027081
1.22649e-008,-0.00491783
1.24649e-008,-0.000498374
1.26649e-008,0.00392109
1.28649e-008,-0.0027081
1.30649e-008,0.00171136
1.32649e-008,0.00171136
1.34649e-008,0.00171136
1.36649e-008,0.00171136
1.38649e-008,-0.000498374
1.40649e-008,-0.0027081
1.42649e-008,0.00613082
1.44649e-008,-0.000498374
1.46649e-008,0.00171136
1.48649e-008,0.00171136
1.50649e-008,-0.0027081
1.52649e-008,0.00392109
1.54649e-008,0.00613082
1.56649e-008,-0.000498374
1.58649e-008,0.00171136
1.60649e-008,0.00171136
1.62649e-008,-0.000498374
1.64649e-008,-0.0027081
1.66649e-008,-0.0027081
1.68649e-008,-0.000498374
1.70649e-008,-0.000498374
1.72649e-008,-0.0027081
1.74649e-008,-0.0027081
1.76649e-008,-0.0027081
1.78649e-008,0.00171136
1.80649e-008,0.00171136
1.82649e-008,0.00171136
1.84649e-008,-0.000498374
1.86649e-008,-0.000498374
1.88649e-008,-0.000498374
1.90649e-008,0.00392109
1.92649e-008,0.00392109
1.94649e-008,-0.000498374
1.96649e-008,0.00392109
1.98649e-008,-0.000498374
2.00649e-008,0.00171136
2.02649e-008,-0.000498374
2.04649e-008,-0.000498374
2.06649e-008,0.00171136
2.08649e-008,-0.000498374
2.10649e-008,0.00392109
2.12649e-008,-0.000498374
2.14649e-008,0.00171136
