LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:08,0                 
Time,Ampl
-9.70655e-009,0.00171136
-9.50655e-009,0.00171136
-9.30655e-009,0.00171136
-9.10655e-009,-0.0027081
-8.90655e-009,-0.0027081
-8.70655e-009,-0.000498374
-8.50655e-009,0.00171136
-8.30655e-009,-0.000498374
-8.10655e-009,-0.000498374
-7.90655e-009,0.00171136
-7.70655e-009,0.00171136
-7.50655e-009,0.00171136
-7.30655e-009,0.00171136
-7.10655e-009,0.00171136
-6.90655e-009,0.00171136
-6.70655e-009,0.00171136
-6.50655e-009,0.00171136
-6.30655e-009,-0.0027081
-6.10655e-009,0.00171136
-5.90655e-009,-0.000498374
-5.70655e-009,-0.0027081
-5.50655e-009,0.00171136
-5.30655e-009,0.00392109
-5.10655e-009,-0.000498374
-4.90655e-009,0.00392109
-4.70655e-009,0.00171136
-4.50655e-009,-0.00491783
-4.30655e-009,-0.0027081
-4.10655e-009,0.00171136
-3.90655e-009,0.00392109
-3.70655e-009,-0.000498374
-3.50655e-009,-0.000498374
-3.30655e-009,-0.000498374
-3.10655e-009,-0.00491783
-2.90655e-009,0.00171136
-2.70655e-009,-0.0027081
-2.50655e-009,0.00171136
-2.30655e-009,-0.000498374
-2.10655e-009,-0.000498374
-1.90655e-009,-0.000498374
-1.70655e-009,-0.0027081
-1.50655e-009,-0.000498374
-1.30655e-009,-0.000498374
-1.10655e-009,-0.000498374
-9.06547e-010,-0.000498374
-7.06547e-010,-0.0027081
-5.06547e-010,0.00171136
-3.06547e-010,0.00171136
-1.06547e-010,-0.000498374
9.34534e-011,-0.0027081
2.93453e-010,-0.0027081
4.93453e-010,-0.0027081
6.93453e-010,-0.000498374
8.93453e-010,-0.000498374
1.09345e-009,-0.000498374
1.29345e-009,-0.000498374
1.49345e-009,0.00171136
1.69345e-009,-0.0027081
1.89345e-009,0.00171136
2.09345e-009,-0.000498374
2.29345e-009,0.00171136
2.49345e-009,-0.0027081
2.69345e-009,-0.000498374
2.89345e-009,-0.000498374
3.09345e-009,-0.0027081
3.29345e-009,-0.000498374
3.49345e-009,-0.000498374
3.69345e-009,0.00392109
3.89345e-009,-0.000498374
