LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:07,0                 
Time,Ampl
-9.62698e-009,0.00171136
-9.42698e-009,0.00171136
-9.22698e-009,-0.000498374
-9.02698e-009,-0.000498374
-8.82698e-009,-0.00491783
-8.62698e-009,-0.000498374
-8.42698e-009,0.00171136
-8.22698e-009,-0.000498374
-8.02698e-009,-0.000498374
-7.82698e-009,-0.00491783
-7.62698e-009,0.00171136
-7.42698e-009,-0.000498374
-7.22698e-009,-0.0027081
-7.02698e-009,0.00392109
-6.82698e-009,-0.000498374
-6.62698e-009,-0.000498374
-6.42698e-009,0.00171136
-6.22698e-009,0.00171136
-6.02698e-009,0.00171136
-5.82698e-009,0.00171136
-5.62698e-009,0.00392109
-5.42698e-009,-0.000498374
-5.22698e-009,-0.000498374
-5.02698e-009,-0.00491783
-4.82698e-009,0.00171136
-4.62698e-009,-0.000498374
-4.42698e-009,-0.00491783
-4.22698e-009,-0.000498374
-4.02698e-009,-0.0027081
-3.82698e-009,-0.000498374
-3.62698e-009,-0.000498374
-3.42698e-009,-0.000498374
-3.22698e-009,-0.0027081
-3.02698e-009,-0.000498374
-2.82698e-009,-0.0027081
-2.62698e-009,0.00171136
-2.42698e-009,-0.000498374
-2.22698e-009,0.00171136
-2.02698e-009,0.00392109
-1.82698e-009,0.00392109
-1.62698e-009,0.00171136
-1.42698e-009,0.00171136
-1.22698e-009,-0.0027081
-1.02698e-009,-0.0027081
-8.26983e-010,-0.0027081
-6.26983e-010,-0.000498374
-4.26983e-010,0.00171136
-2.26983e-010,0.00392109
-2.6983e-011,0.00392109
1.73017e-010,0.00171136
3.73017e-010,0.00171136
5.73017e-010,0.00171136
7.73017e-010,0.00171136
9.73017e-010,0.00392109
1.17302e-009,-0.000498374
1.37302e-009,0.00392109
1.57302e-009,0.00171136
1.77302e-009,-0.000498374
1.97302e-009,-0.0027081
2.17302e-009,-0.0027081
2.37302e-009,0.00392109
2.57302e-009,0.00613082
2.77302e-009,0.00392109
2.97302e-009,0.00171136
3.17302e-009,0.00171136
3.37302e-009,-0.000498374
3.57302e-009,-0.00491783
3.77302e-009,-0.000498374
3.97302e-009,-0.000498374
4.17302e-009,-0.0027081
4.37302e-009,-0.0027081
4.57302e-009,0.00171136
4.77302e-009,-0.0027081
4.97302e-009,0.00171136
5.17302e-009,-0.000498374
5.37302e-009,0.00392109
5.57302e-009,0.00171136
5.77302e-009,0.00171136
5.97302e-009,0.00171136
6.17302e-009,0.00392109
6.37302e-009,0.00171136
6.57302e-009,0.00392109
6.77302e-009,0.00171136
6.97302e-009,0.00171136
7.17302e-009,-0.000498374
7.37302e-009,0.00171136
7.57302e-009,0.00392109
7.77302e-009,-0.000498374
7.97302e-009,0.00171136
8.17302e-009,-0.000498374
8.37302e-009,0.00171136
8.57302e-009,-0.000498374
8.77302e-009,0.00392109
8.97302e-009,-0.000498374
9.17302e-009,-0.000498374
9.37302e-009,-0.000498374
9.57302e-009,0.00171136
9.77302e-009,0.00392109
9.97302e-009,0.00171136
1.0173e-008,0.00613082
1.0373e-008,0.00613082
1.0573e-008,0.00171136
1.0773e-008,0.00392109
1.0973e-008,-0.000498374
1.1173e-008,0.00171136
1.1373e-008,-0.000498374
1.1573e-008,-0.000498374
1.1773e-008,-0.0027081
1.1973e-008,-0.000498374
1.2173e-008,0.00171136
1.2373e-008,-0.000498374
1.2573e-008,0.00392109
1.2773e-008,-0.0027081
1.2973e-008,-0.000498374
1.3173e-008,-0.000498374
1.3373e-008,-0.000498374
1.3573e-008,0.00171136
1.3773e-008,0.00171136
1.3973e-008,0.00171136
1.4173e-008,0.00392109
1.4373e-008,0.00171136
1.4573e-008,0.00171136
1.4773e-008,-0.000498374
1.4973e-008,0.00171136
1.5173e-008,-0.000498374
1.5373e-008,-0.000498374
1.5573e-008,-0.000498374
1.5773e-008,-0.000498374
1.5973e-008,-0.000498374
1.6173e-008,0.00171136
1.6373e-008,0.00171136
1.6573e-008,0.00171136
1.6773e-008,-0.000498374
1.6973e-008,0.00171136
1.7173e-008,0.00171136
1.7373e-008,0.00392109
1.7573e-008,0.00171136
1.7773e-008,0.00171136
1.7973e-008,0.00392109
