LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:10,0                 
Time,Ampl
-9.652e-009,-0.000498374
-9.452e-009,-0.0027081
-9.252e-009,0.00171136
-9.052e-009,-0.000498374
-8.852e-009,0.00171136
-8.652e-009,0.00613082
-8.452e-009,-0.000498374
-8.252e-009,0.00171136
-8.052e-009,-0.000498374
-7.852e-009,-0.000498374
-7.652e-009,-0.000498374
-7.452e-009,-0.000498374
-7.252e-009,0.00392109
-7.052e-009,-0.0027081
-6.852e-009,-0.0027081
-6.652e-009,0.00171136
-6.452e-009,-0.000498374
-6.252e-009,0.00171136
-6.052e-009,-0.0027081
-5.852e-009,-0.000498374
-5.652e-009,-0.0027081
-5.452e-009,0.00171136
-5.252e-009,-0.000498374
-5.052e-009,-0.0027081
-4.852e-009,0.00171136
-4.652e-009,0.00392109
-4.452e-009,0.00392109
-4.252e-009,0.00392109
-4.052e-009,-0.000498374
-3.852e-009,0.00171136
-3.652e-009,-0.0027081
-3.452e-009,-0.0027081
-3.252e-009,-0.00491783
-3.052e-009,0.00171136
-2.852e-009,-0.000498374
-2.652e-009,0.00613082
-2.452e-009,-0.000498374
-2.252e-009,-0.000498374
-2.052e-009,0.00171136
-1.852e-009,-0.0027081
-1.652e-009,-0.000498374
-1.452e-009,-0.000498374
-1.252e-009,-0.000498374
-1.052e-009,-0.000498374
-8.52001e-010,-0.0027081
-6.52001e-010,-0.000498374
-4.52001e-010,-0.000498374
-2.52001e-010,-0.000498374
-5.20011e-011,-0.000498374
1.47999e-010,-0.00933729
3.47999e-010,-0.0027081
5.47999e-010,-0.0027081
7.47999e-010,0.00171136
9.47999e-010,0.00171136
1.148e-009,0.00171136
1.348e-009,0.00171136
1.548e-009,0.00171136
1.748e-009,0.00392109
1.948e-009,-0.000498374
2.148e-009,0.00171136
2.348e-009,0.00171136
2.548e-009,0.00171136
2.748e-009,0.00171136
2.948e-009,-0.000498374
3.148e-009,0.00171136
3.348e-009,-0.000498374
3.548e-009,-0.00712756
3.748e-009,-0.00491783
3.948e-009,-0.00491783
4.148e-009,-0.0027081
4.348e-009,-0.0027081
4.548e-009,0.00171136
