LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:06,0                 
Time,Ampl
-9.70306e-009,-0.000498374
-9.50306e-009,0.00171136
-9.30306e-009,-0.0027081
-9.10306e-009,-0.000498374
-8.90306e-009,-0.000498374
-8.70306e-009,-0.00491783
-8.50306e-009,-0.000498374
-8.30306e-009,0.00171136
-8.10306e-009,0.00171136
-7.90306e-009,0.00171136
-7.70306e-009,-0.000498374
-7.50306e-009,-0.000498374
-7.30306e-009,0.00171136
-7.10306e-009,0.00171136
-6.90306e-009,-0.000498374
-6.70306e-009,0.00171136
-6.50306e-009,-0.000498374
-6.30306e-009,0.00392109
-6.10306e-009,0.00392109
-5.90306e-009,-0.000498374
-5.70306e-009,-0.000498374
-5.50306e-009,0.00171136
-5.30306e-009,0.00171136
-5.10306e-009,0.00171136
-4.90306e-009,0.00171136
-4.70306e-009,0.00171136
-4.50306e-009,-0.0027081
-4.30306e-009,-0.0027081
-4.10306e-009,-0.000498374
-3.90306e-009,-0.000498374
-3.70306e-009,0.00171136
-3.50306e-009,-0.0027081
-3.30306e-009,-0.00491783
-3.10306e-009,0.00171136
-2.90306e-009,-0.000498374
-2.70306e-009,0.00171136
-2.50306e-009,0.00392109
-2.30306e-009,0.00171136
-2.10306e-009,-0.000498374
-1.90306e-009,-0.0027081
-1.70306e-009,-0.0027081
-1.50306e-009,-0.00491783
-1.30306e-009,-0.0027081
-1.10306e-009,-0.0027081
-9.03056e-010,0.00171136
-7.03056e-010,-0.000498374
-5.03056e-010,0.00171136
-3.03056e-010,-0.000498374
-1.03056e-010,0.00171136
9.69443e-011,-0.000498374
2.96944e-010,0.00392109
4.96944e-010,0.00171136
6.96944e-010,0.00171136
8.96944e-010,0.00171136
1.09694e-009,0.00171136
1.29694e-009,-0.000498374
1.49694e-009,0.00171136
1.69694e-009,0.00171136
1.89694e-009,0.00392109
2.09694e-009,0.00171136
2.29694e-009,-0.0027081
2.49694e-009,-0.000498374
2.69694e-009,0.00171136
2.89694e-009,-0.0027081
3.09694e-009,-0.0027081
3.29694e-009,-0.0027081
3.49694e-009,0.00171136
3.69694e-009,-0.000498374
3.89694e-009,-0.000498374
4.09694e-009,0.00171136
4.29694e-009,0.00171136
4.49694e-009,-0.0027081
4.69694e-009,-0.000498374
4.89694e-009,-0.000498374
5.09694e-009,-0.000498374
5.29694e-009,-0.000498374
5.49694e-009,-0.000498374
5.69694e-009,-0.000498374
5.89694e-009,0.00171136
6.09694e-009,0.00171136
6.29694e-009,-0.000498374
6.49694e-009,-0.000498374
6.69694e-009,-0.0027081
6.89694e-009,-0.0027081
7.09694e-009,-0.000498374
7.29694e-009,-0.000498374
7.49694e-009,-0.000498374
7.69694e-009,-0.000498374
7.89694e-009,0.00392109
8.09694e-009,0.00171136
8.29694e-009,0.00613082
8.49694e-009,0.00392109
8.69694e-009,0.00392109
8.89694e-009,0.00171136
9.09694e-009,0.00392109
9.29694e-009,-0.0027081
9.49694e-009,-0.0027081
9.69694e-009,-0.0027081
9.89694e-009,-0.00491783
1.00969e-008,-0.0027081
1.02969e-008,-0.000498374
1.04969e-008,-0.000498374
1.06969e-008,0.00171136
1.08969e-008,-0.000498374
1.10969e-008,-0.000498374
1.12969e-008,0.00171136
1.14969e-008,-0.000498374
1.16969e-008,-0.0027081
1.18969e-008,0.00171136
