LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:10,0                 
Time,Ampl
-9.78218e-009,-0.000498374
-9.58218e-009,0.00171136
-9.38218e-009,0.00171136
-9.18218e-009,0.00392109
-8.98218e-009,-0.000498374
-8.78218e-009,-0.0027081
-8.58218e-009,-0.0027081
-8.38218e-009,-0.0027081
-8.18218e-009,-0.000498374
-7.98218e-009,-0.000498374
-7.78218e-009,-0.00491783
-7.58218e-009,0.00392109
-7.38218e-009,0.00171136
-7.18218e-009,0.00171136
-6.98218e-009,-0.000498374
-6.78218e-009,-0.000498374
-6.58218e-009,-0.00491783
-6.38218e-009,0.00171136
-6.18218e-009,-0.000498374
-5.98218e-009,0.00171136
-5.78218e-009,-0.000498374
-5.58218e-009,-0.000498374
-5.38218e-009,-0.0027081
-5.18218e-009,-0.000498374
-4.98218e-009,-0.00491783
-4.78218e-009,0.00171136
-4.58218e-009,0.00171136
-4.38218e-009,-0.000498374
-4.18218e-009,0.00171136
-3.98218e-009,0.00392109
-3.78218e-009,-0.0027081
-3.58218e-009,-0.00491783
-3.38218e-009,-0.000498374
-3.18218e-009,-0.000498374
-2.98218e-009,-0.000498374
-2.78218e-009,0.00171136
-2.58218e-009,-0.0027081
-2.38218e-009,0.00171136
-2.18218e-009,0.00171136
-1.98218e-009,-0.0027081
-1.78218e-009,-0.000498374
-1.58218e-009,-0.000498374
-1.38218e-009,-0.0027081
-1.18218e-009,-0.0027081
-9.82183e-010,0.00171136
-7.82183e-010,0.00171136
-5.82183e-010,-0.0027081
-3.82183e-010,0.00171136
-1.82183e-010,0.00171136
1.7817e-011,0.00171136
2.17817e-010,-0.000498374
4.17817e-010,-0.000498374
6.17817e-010,0.00171136
8.17817e-010,-0.000498374
1.01782e-009,-0.0027081
1.21782e-009,-0.000498374
1.41782e-009,-0.0027081
1.61782e-009,-0.0027081
1.81782e-009,-0.0027081
2.01782e-009,-0.000498374
2.21782e-009,0.00171136
2.41782e-009,-0.0027081
2.61782e-009,-0.000498374
2.81782e-009,-0.0027081
3.01782e-009,-0.00491783
3.21782e-009,-0.00491783
3.41782e-009,-0.0027081
3.61782e-009,-0.0027081
3.81782e-009,-0.0027081
4.01782e-009,-0.000498374
4.21782e-009,-0.0027081
4.41782e-009,0.00392109
4.61782e-009,-0.0027081
4.81782e-009,-0.000498374
5.01782e-009,-0.0027081
5.21782e-009,-0.0027081
5.41782e-009,-0.000498374
5.61782e-009,-0.000498374
5.81782e-009,-0.000498374
6.01782e-009,-0.000498374
6.21782e-009,-0.00491783
6.41782e-009,-0.0027081
6.61782e-009,-0.000498374
6.81782e-009,-0.0027081
7.01782e-009,-0.0027081
7.21782e-009,-0.000498374
7.41782e-009,-0.000498374
7.61782e-009,-0.0027081
7.81782e-009,0.00171136
8.01782e-009,0.00171136
8.21782e-009,-0.0027081
8.41782e-009,-0.00712756
8.61782e-009,-0.000498374
8.81782e-009,-0.0027081
9.01782e-009,-0.0027081
9.21782e-009,-0.0027081
9.41782e-009,0.00171136
9.61782e-009,0.00171136
9.81782e-009,0.00392109
1.00178e-008,0.00392109
1.02178e-008,0.00171136
1.04178e-008,0.00171136
1.06178e-008,-0.0027081
1.08178e-008,-0.00491783
1.10178e-008,-0.00491783
1.12178e-008,-0.00491783
1.14178e-008,-0.00491783
1.16178e-008,-0.0027081
1.18178e-008,-0.000498374
1.20178e-008,-0.0027081
1.22178e-008,-0.0027081
1.24178e-008,-0.000498374
1.26178e-008,0.00171136
1.28178e-008,0.00171136
1.30178e-008,0.00171136
1.32178e-008,-0.0027081
1.34178e-008,-0.000498374
1.36178e-008,0.00392109
1.38178e-008,-0.000498374
1.40178e-008,-0.0027081
1.42178e-008,0.00171136
1.44178e-008,0.00171136
1.46178e-008,0.00171136
1.48178e-008,0.00171136
1.50178e-008,-0.000498374
1.52178e-008,0.00392109
1.54178e-008,-0.000498374
1.56178e-008,0.00171136
1.58178e-008,0.00392109
1.60178e-008,0.00171136
1.62178e-008,-0.000498374
1.64178e-008,-0.000498374
1.66178e-008,-0.0027081
1.68178e-008,-0.0027081
1.70178e-008,0.00171136
1.72178e-008,-0.000498374
1.74178e-008,-0.000498374
1.76178e-008,-0.0027081
1.78178e-008,-0.000498374
1.80178e-008,-0.0027081
1.82178e-008,-0.000498374
1.84178e-008,-0.0027081
1.86178e-008,-0.0027081
1.88178e-008,-0.000498374
1.90178e-008,-0.0027081
1.92178e-008,-0.00491783
1.94178e-008,-0.00491783
1.96178e-008,-0.0027081
1.98178e-008,-0.000498374
2.00178e-008,0.00392109
2.02178e-008,0.00171136
2.04178e-008,-0.000498374
2.06178e-008,-0.0027081
2.08178e-008,-0.0027081
2.10178e-008,-0.000498374
2.12178e-008,-0.000498374
2.14178e-008,-0.0027081
2.16178e-008,-0.000498374
2.18178e-008,0.00171136
2.20178e-008,-0.000498374
2.22178e-008,-0.0027081
2.24178e-008,-0.000498374
2.26178e-008,-0.000498374
2.28178e-008,0.00171136
2.30178e-008,-0.0027081
2.32178e-008,-0.000498374
2.34178e-008,-0.000498374
2.36178e-008,0.00392109
2.38178e-008,-0.000498374
2.40178e-008,0.00171136
2.42178e-008,0.00171136
2.44178e-008,-0.0027081
2.46178e-008,0.00171136
2.48178e-008,0.00171136
2.50178e-008,-0.000498374
2.52178e-008,0.00171136
2.54178e-008,0.00171136
2.56178e-008,-0.000498374
2.58178e-008,0.00171136
2.60178e-008,0.00171136
2.62178e-008,0.00171136
2.64178e-008,0.00171136
2.66178e-008,0.00171136
2.68178e-008,-0.0027081
2.70178e-008,-0.0027081
2.72178e-008,-0.00491783
2.74178e-008,-0.000498374
2.76178e-008,-0.00491783
2.78178e-008,0.00171136
2.80178e-008,-0.0027081
2.82178e-008,-0.0027081
2.84178e-008,0.00171136
2.86178e-008,-0.000498374
2.88178e-008,-0.000498374
2.90178e-008,-0.0027081
2.92178e-008,-0.0027081
2.94178e-008,0.00171136
2.96178e-008,0.00171136
2.98178e-008,-0.000498374
3.00178e-008,-0.0027081
3.02178e-008,0.00171136
3.04178e-008,-0.000498374
3.06178e-008,0.00171136
3.08178e-008,0.00613082
3.10178e-008,0.00613082
3.12178e-008,0.00171136
3.14178e-008,0.00171136
3.16178e-008,-0.000498374
3.18178e-008,-0.000498374
3.20178e-008,0.00171136
3.22178e-008,-0.000498374
3.24178e-008,-0.0027081
3.26178e-008,0.00392109
3.28178e-008,0.00171136
3.30178e-008,0.00392109
3.32178e-008,0.00171136
3.34178e-008,-0.000498374
3.36178e-008,0.00171136
3.38178e-008,0.00171136
3.40178e-008,-0.000498374
3.42178e-008,-0.00491783
3.44178e-008,-0.000498374
3.46178e-008,-0.00491783
3.48178e-008,-0.00491783
3.50178e-008,-0.000498374
3.52178e-008,-0.00491783
3.54178e-008,-0.0027081
3.56178e-008,-0.000498374
3.58178e-008,0.00171136
3.60178e-008,-0.000498374
3.62178e-008,0.00392109
3.64178e-008,0.00171136
3.66178e-008,0.00171136
3.68178e-008,-0.000498374
3.70178e-008,-0.0027081
3.72178e-008,-0.0027081
3.74178e-008,0.00392109
3.76178e-008,-0.000498374
3.78178e-008,-0.000498374
3.80178e-008,-0.000498374
3.82178e-008,-0.000498374
3.84178e-008,0.00171136
3.86178e-008,0.00171136
3.88178e-008,0.00171136
3.90178e-008,0.00171136
3.92178e-008,-0.0027081
3.94178e-008,-0.0027081
3.96178e-008,-0.0027081
3.98178e-008,0.00171136
4.00178e-008,-0.000498374
4.02178e-008,-0.0027081
4.04178e-008,-0.000498374
4.06178e-008,0.00171136
4.08178e-008,-0.0027081
4.10178e-008,-0.000498374
4.12178e-008,0.00171136
4.14178e-008,-0.000498374
4.16178e-008,-0.000498374
4.18178e-008,0.00171136
4.20178e-008,0.00171136
4.22178e-008,-0.000498374
4.24178e-008,0.00171136
4.26178e-008,-0.0027081
4.28178e-008,-0.00491783
4.30178e-008,-0.00491783
4.32178e-008,-0.000498374
4.34178e-008,-0.000498374
4.36178e-008,-0.0027081
4.38178e-008,0.00171136
4.40178e-008,-0.0027081
4.42178e-008,-0.000498374
4.44178e-008,0.00171136
4.46178e-008,-0.000498374
4.48178e-008,0.00171136
4.50178e-008,0.00171136
4.52178e-008,-0.0027081
4.54178e-008,-0.0027081
4.56178e-008,0.00171136
4.58178e-008,0.00171136
4.60178e-008,-0.000498374
4.62178e-008,-0.0027081
4.64178e-008,-0.00491783
4.66178e-008,-0.000498374
4.68178e-008,0.00392109
4.70178e-008,0.00613082
4.72178e-008,0.00613082
4.74178e-008,-0.000498374
4.76178e-008,0.00171136
4.78178e-008,-0.000498374
4.80178e-008,0.00171136
4.82178e-008,-0.0027081
4.84178e-008,-0.000498374
4.86178e-008,-0.000498374
4.88178e-008,0.00171136
4.90178e-008,-0.000498374
4.92178e-008,0.00171136
4.94178e-008,0.00613082
4.96178e-008,0.00171136
4.98178e-008,-0.0027081
5.00178e-008,0.00171136
5.02178e-008,-0.0027081
5.04178e-008,-0.000498374
5.06178e-008,-0.00491783
5.08178e-008,-0.0027081
5.10178e-008,-0.000498374
5.12178e-008,-0.00491783
5.14178e-008,-0.0027081
5.16178e-008,-0.00491783
5.18178e-008,-0.0027081
5.20178e-008,-0.0027081
5.22178e-008,-0.000498374
5.24178e-008,0.00171136
5.26178e-008,-0.000498374
5.28178e-008,-0.0027081
5.30178e-008,-0.000498374
5.32178e-008,0.00392109
5.34178e-008,0.00171136
5.36178e-008,0.00392109
5.38178e-008,-0.000498374
5.40178e-008,0.00171136
