LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:10,0                 
Time,Ampl
-9.72138e-009,0.00171136
-9.52138e-009,-0.0027081
-9.32138e-009,-0.000498374
-9.12138e-009,-0.0027081
-8.92138e-009,-0.000498374
-8.72138e-009,-0.0027081
-8.52138e-009,-0.0027081
-8.32138e-009,-0.00712756
-8.12138e-009,-0.000498374
-7.92138e-009,-0.000498374
-7.72138e-009,-0.000498374
-7.52138e-009,-0.0027081
-7.32138e-009,0.00171136
-7.12138e-009,-0.000498374
-6.92138e-009,0.00171136
-6.72138e-009,0.00171136
-6.52138e-009,0.00392109
-6.32138e-009,0.00171136
-6.12138e-009,-0.000498374
-5.92138e-009,-0.000498374
-5.72138e-009,0.00171136
-5.52138e-009,-0.000498374
-5.32138e-009,-0.0027081
-5.12138e-009,-0.00491783
-4.92138e-009,0.00392109
-4.72138e-009,0.00171136
-4.52138e-009,0.00392109
-4.32138e-009,0.00171136
-4.12138e-009,-0.000498374
-3.92138e-009,-0.000498374
-3.72138e-009,-0.0027081
-3.52138e-009,-0.0027081
-3.32138e-009,-0.000498374
-3.12138e-009,-0.000498374
-2.92138e-009,0.00171136
-2.72138e-009,0.00171136
-2.52138e-009,0.00171136
-2.32138e-009,0.00171136
-2.12138e-009,-0.0027081
-1.92138e-009,0.00392109
-1.72138e-009,-0.000498374
-1.52138e-009,-0.000498374
-1.32138e-009,-0.000498374
-1.12138e-009,-0.000498374
-9.21383e-010,0.00171136
-7.21383e-010,-0.000498374
-5.21383e-010,0.00171136
-3.21383e-010,-0.000498374
-1.21383e-010,-0.00712756
7.8617e-011,-0.0027081
2.78617e-010,0.00171136
4.78617e-010,0.00613082
6.78617e-010,-0.000498374
8.78617e-010,0.00171136
1.07862e-009,0.00392109
1.27862e-009,0.00171136
1.47862e-009,-0.0027081
1.67862e-009,-0.000498374
1.87862e-009,0.00171136
2.07862e-009,-0.000498374
2.27862e-009,-0.0027081
2.47862e-009,-0.0027081
